"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/211597682/1578173670","Wed Nov 03 18:21:40 +0000 2010","He/Him/His ISTP Autistic (PDD-NOS) Diabetic (type 1) 🌌🌍🇪🇺🇳🇱

I'm on the other blue place aswell, minus underscore.
Not actively, just to be prepared.",,,,,,,,,,,,,,,,"0","17095","100","111","false","211597682","false","false","false","The Netherlands","1906","Bbaass_TMH","1742153998507872307","false","https://pbs.twimg.com/profile_images/1143960721228783616/lyfyKV8L_normal.png","","13410","https://twitter.com/Bbaass_TMH","user","https://x.com/Bbaass_TMH","Bbaass_TMH",,"Having just read a 200+ tweet thread on Trump, Russia, and mentions of election meddling and Hillary's emails, two things come to mind...","Sat Sep 02 18:51:16 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/830886553123700736/1555424786","Sun Feb 12 21:09:26 +0000 2017","🇺🇸 Fight for Democracy! 🇺🇸
#NukeTheFilibuster - End tyranny of the Minority.
Vote out pro-Putin Republicans.
#ExpandTheCourt.

Find me @montyboa.bsky.social",,,,,,,,,,,,,,,,"0","261193","32885","12857","true","830886553123700736","false","false","false","Fort Vindman, Europa","44049","Monty Boa","1825270687180743049","false","https://pbs.twimg.com/profile_images/1549481357549703171/RTMS0u9C_normal.jpg","","274422","https://twitter.com/MontyBoa99","user","https://x.com/MontyBoa99","MontyBoa99",,"Russian meddling in 2018 US election gains steam.
Counteroffensive idea: #Brexit revote?
@20committee @TrickFreee @ericgarland #TrumpRussia https://t.co/jpmoBbrxtW","Sat Sep 02 18:33:19 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/800965226636120065/1581683535","Tue Nov 22 07:32:46 +0000 2016","",,,,,,,,,,,,,,,,"0","4669","32","102","false","800965226636120065","false","false","false","Texas, USA","6","Skyewlkr",,"false","https://pbs.twimg.com/profile_images/1229823226118840321/ungnTYeT_normal.jpg","","5318","https://twitter.com/Skyewlkr","user","https://x.com/Skyewlkr","Skyewlkr",,"@MSNBC burning evidence of election meddling","Sat Sep 02 17:29:46 +0000 2017"
,,,,,,"false","true",,"Fri Apr 04 09:39:39 +0000 2014","Precinct Chair, Businessman, Philosophical Conservative and Boating Enthusiast.",,,,,,,,,,,,,,,,"0","3539","1594","2769","true","2459553395","false","false","false","Outer Banks, NC","96","Justin Tillett",,"false","https://pbs.twimg.com/profile_images/535776827319398401/vZCrIe-__normal.jpeg","","67676","https://twitter.com/judtillett","user","https://x.com/judtillett","judtillett",,"@RealEagleBites @realDonaldTrump Where is the FBI when real crime occurs?  Busy with Russia election meddling conspiracies dreamed up by corrupt democrat politicians?","Sat Sep 02 14:26:33 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4516171573/1721089986","Thu Dec 10 08:33:37 +0000 2015","Ecclesiastes 10:2 The heart of the wise inclines to the right, but the heart of the fool to the left! #ULTRAMAGA! #Trump 2024 #KariLake! No DM's please🙏",,,,,,,,,,,,,,,,"0","197687","70149","75117","true","4516171573","true","false","false","","19967","C A Botha",,"false","https://pbs.twimg.com/profile_images/1583833765629292544/vdMBAf3G_normal.jpg","","283887","https://twitter.com/CarlBotha2","user","https://x.com/CarlBotha2","CarlBotha2",,"@starcrosswolf @AnnieGranny8246 @CB618444 @BethanyJuno @Rubysayzz @DonnaWR8 @KNP2BP @hotfunkytown @ChristinesHaven @PGutierrez630 @kelly_ramona @marylener9 He also did nothing on the possibility Russia was meddling in the election!!","Sat Sep 02 13:46:50 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1676026398/1403488480","Fri Aug 16 15:56:21 +0000 2013","🚀 Future Unlocker | Tech Enthusiast 🌟 | Curious Learner 📚 | Digital Explorer 🌐 | #TechEnthusiast #AIWizard | Vacancies: https://t.co/BJ7Ge12mGC","jobdailyindia.blogspot.com","https://jobdailyindia.blogspot.com","120","143","https://t.co/BJ7Ge12mGC",,,,,,,,,,,"0","18","202","13","false","1676026398","false","false","false","Bengaluru, Karnataka, India","86578","Amit A Teli",,"false","https://pbs.twimg.com/profile_images/575644492620951555/A3r9pd73_normal.jpeg","","352484","https://twitter.com/Amit_A_Teli","user","https://x.com/Amit_A_Teli","Amit_A_Teli",,"""U.S. has introduced additional sanctions against Russia for its alleged meddling in the presidential election https://t.co/bBFiqfeots"" www…","Sat Sep 02 13:11:19 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/20751449/1728455344","Fri Feb 13 06:04:24 +0000 2009","News feeds from India's National Newspaper. 
Subscribe to The Hindu and support credible journalism: https://t.co/oyI0UPPcMj","thehindu.com/subscription/","http://thehindu.com/subscription/","101","124","https://t.co/oyI0UPPcMj",,,,,,"thehindu.com","https://www.thehindu.com/","0","23","https://t.co/YG6m0N5o1u","0","233","8286725","200","true","20751449","true","false","false","Chennai, India","47361","The Hindu",,"false","https://pbs.twimg.com/profile_images/1061900452311121920/jo7qrMTA_normal.jpg","","598200","https://twitter.com/the_hindu","user","https://x.com/the_hindu","the_hindu",,"U.S. has introduced additional sanctions against Russia for its alleged meddling in the presidential election https://t.co/0cSUgYujVQ","Sat Sep 02 13:10:01 +0000 2017"
,,,,,,"false","false",,"Fri Jun 23 19:11:13 +0000 2017","PLEASE support our doctors, veterans, police, teachers, fire fighters, social workers, non-profit charities, and others who are vital to society's well-being.",,,,,,,,,,,,,,,,"0","87529","794","1343","false","878329612815564800","false","false","false","","2831","PressOneForRussia","1224550386104619008","false","https://pbs.twimg.com/profile_images/896281113550770176/M6fLSimh_normal.jpg","","68310","https://twitter.com/PressOneForRuss","user","https://x.com/PressOneForRuss","PressOneForRuss",,"@renato_mariotti @VP ...which states were hacked &amp; how, could folks withholding that info be tied to obstruction since it's election meddling/collusion?...2/2","Sat Sep 02 12:54:46 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1709255670/1643140532","Thu Aug 29 06:18:47 +0000 2013","",,,,,,,,,,,"cia.gov","http://www.cia.gov","0","23","https://t.co/lvDlWpGwBU","0","29647","1177","1751","false","1709255670","false","false","false","Langley, Virginia, USA","282","fireqce 💙💛 #nafo #fella",,"false","https://pbs.twimg.com/profile_images/1663637927451041793/3XhKw0W0_normal.jpg","","55512","https://twitter.com/fireqce","user","https://x.com/fireqce","fireqce",,"@ForeignPolicy @EliotHiggins @janawinter might be 'blazing hot' papers of us president election meddling","Sat Sep 02 11:20:54 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/284288949/1485505078","Tue Apr 19 00:55:11 +0000 2011","Chairman | CEO - Paradise Capital, Strategist - International Political Economy - Global-Macro - https://t.co/ZvTFbTxHTT 血汗钱 资本保全 Kaizen - 18 USC 241 / 242","flic.kr/s/aHsmXbuhWi","http://flic.kr/s/aHsmXbuhWi","97","120","https://t.co/ZvTFbTxHTT",,,,,,,,,,,"0","88","56","1","true","284288949","false","false","false","United States","1097","Chuck Kennedy",,"false","https://pbs.twimg.com/profile_images/1529548646164926466/ugJ85h0Q_normal.jpg","","30481","https://twitter.com/chuck85258","user","https://x.com/chuck85258","chuck85258",,"[About that election meddling, just a guinea pig for Russian AI project] Who Putin thinks will rule the world @CNN https://t.co/GgQl5IbcF0","Sat Sep 02 11:14:03 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/149178570/1457703511","Fri May 28 16:26:16 +0000 2010","Blessed",,,,,,,,,,,,,,,,"0","5261","1129","418","true","149178570","false","false","false","","4056","Bhavna Saxena","694797475694170112","false","https://pbs.twimg.com/profile_images/1291488706902274049/h50xMqPd_normal.jpg","","269059","https://twitter.com/rinkui","user","https://x.com/rinkui","rinkui",,"Mueller brings elite IRS unit into the expanding Trump–Russia investigation team https://t.co/ReP33Qad48","Sat Sep 02 23:47:00 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/796884596751269888/1489361543","Fri Nov 11 01:17:48 +0000 2016","WE are Stronger Together!  - I'm with her to improve the lives of ALL people; reform the immigration and criminal justice system; protect human rights...Onward!",,,,,,,,,,,,,,,,"0","51993","2154","3184","false","796884596751269888","false","false","false","Maryland, USA","2597","Consuella M. 🇺🇸","880576009728380928","false","https://pbs.twimg.com/profile_images/1097952501469536256/75nfiTFl_normal.png","","74271","https://twitter.com/MConsuella","user","https://x.com/MConsuella","MConsuella",,"@SimpleWonders82 It seems like to me MSNBC is nervous about the Mueller investigation.","Sat Sep 02 23:46:11 +0000 2017"
,,,,,,"false","true",,"Mon Apr 27 02:11:55 +0000 2009","",,,,,,,,,,,,,,,,"0","12478","86","1960","true","35638012","false","false","false","","15","DEBIE GULAS EGAN",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2162","https://twitter.com/debieegan","user","https://x.com/debieegan","debieegan",,"@funder @RepDeSantis Hands off Mueller investigation!  Stop obstruction justice.","Sat Sep 02 23:44:49 +0000 2017"
,,,,,,"false","true",,"Sat Aug 01 03:46:04 +0000 2009","#MAGA#Trump2020 KeepAmericaGreat!",,,,,,,,,,,,,,,,"0","10886","1854","4581","true","61953721","false","false","false","California, USA","96","lwhupp",,"false","https://pbs.twimg.com/profile_images/921085945725808646/eZV6ornk_normal.jpg","","10185","https://twitter.com/justahuppbird","user","https://x.com/justahuppbird","justahuppbird",,"The Futility of Mueller's Obstruction Investigation https://t.co/eP2Gge5lYK","Sat Sep 02 23:43:54 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/746281990194925569/1556748478","Fri Jun 24 10:01:06 +0000 2016","Liberal resistor fighting for #WomensRights; #ImpeachTrump; #GunControlNow; #MeToo",,,,,,,,,,,,,,,,"0","86291","782","956","true","746281990194925569","false","false","false","Ohio, USA","215","Kathy...ERA Now! #NastyWomenUnite!",,"false","https://pbs.twimg.com/profile_images/1123710910122594304/Nq4MBjlO_normal.jpg","","27835","https://twitter.com/KatieStorer4","user","https://x.com/KatieStorer4","KatieStorer4",,"@The_New_Ryno @blacktrumpfan @brianklaas @WindyCityBliss From the reports we are reading on the Mueller investigation, 45 appears to have committed many federal and STATE laws. God bless NY!","Sat Sep 02 23:40:28 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/16855695/1596499930","Sun Oct 19 20:41:14 +0000 2008","I am a Renaissance Geek.
Player of Games, Writer of Things.
Nightveil or Knightveil on most other socials.

Really, I'm just this guy, y'know?",,,,,,,,,,,"wefollow.com/Nightveil","http://wefollow.com/Nightveil","0","23","https://t.co/45Fv96mUif","0","22686","579","1010","true","16855695","false","false","false","Northern Nevada","3527","Nightveil - On The Move","1470335366288736256","false","https://pbs.twimg.com/profile_images/1294979176198361088/ZYU823UP_normal.png","","79008","https://twitter.com/Nightveil","user","https://x.com/Nightveil","Nightveil",,"@TheRynheart Which is, in part at least, what the Mueller investigation is about.","Sat Sep 02 23:34:42 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/13673392/1651083543","Tue Feb 19 14:32:46 +0000 2008","Saul Anuzis - New Prez of 60 Plus Assoc, Conservative, MI GOP, RNC, RLC, Newt Fan, NRA, Harley Road King, CPAC, RTL, dad of 4 boys, Cruz Crew!",,,,,,,,,,,"saulsnews.com","http://www.saulsnews.com","0","23","https://t.co/TfFP1ji3gj","0","37211","17836","13624","false","13673392","true","false","false","Lansing, MIchigan","1873","Saul Anuzis","1857412553514647636","false","https://pbs.twimg.com/profile_images/1519381096546418688/3GyQceYW_normal.jpg","","126850","https://twitter.com/sanuzis","user","https://x.com/sanuzis","sanuzis",,"Arpaio Pardon Shows the Futility of Mueller’s Obstruction Investigation
https://t.co/WcQz1tEHqu","Sat Sep 02 23:30:43 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/711602207280467968/1572199879","Sun Mar 20 17:16:01 +0000 2016","Retired Secret Service, Guardians of Democracy and Bratva’s Rose Tattoo author, all $ to charity from books🇺🇸 My NEW novel is out Bratva’s Revenge.",,,,,,,,,,,,,,,,"0","14650","373","246","true","711602207280467968","false","false","false","","161","Tom Sloan",,"false","https://pbs.twimg.com/profile_images/1845197112578818055/qHVJIL4O_normal.jpg","","13241","https://twitter.com/BratvasRevenge","user","https://x.com/BratvasRevenge","BratvasRevenge",,"Oh really, the Mueller investigation has come up with something other than a draft letter to fire Comey.  How much kool aide is left https://t.co/1qjwm8Apow","Sat Sep 02 23:30:13 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/473505723/1403891484","Wed Jan 25 01:49:57 +0000 2012","Christian,Mother of a son who’s changing the world,wife of an A+ man,sister of a former Razorback DB & Seattle Seahawks head team physician, Owner LALA’S Salsa",,,,,,,,,,,,,,,,"0","117143","921","1747","true","473505723","false","false","false","Arkansas, USA","361","Leslie",,"false","https://pbs.twimg.com/profile_images/1017629632210833409/v-YYJIR1_normal.jpg","","11340","https://twitter.com/leslong21","user","https://x.com/leslong21","leslong21",,"@graywolf Mueller's investigation will show his patriotism-it is not to the USA-it is to money and nothing else. Do some research. #delusional","Sat Sep 02 23:29:35 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1849638553/1553178112","Mon Sep 09 22:27:11 +0000 2013","Discriminationum stirpis et claudi in societatem destruit racist. (Racism destroys the racist and cripples society) Equality and humanity are non negotiable.",,,,,,,,,,,,,,,,"0","49527","4824","4914","true","1849638553","true","false","false","Washington, DC","1785","The Centryst","1627715464569790465","false","https://pbs.twimg.com/profile_images/378800000436076934/1c613078d5552661c56e9f4de6d3be36_normal.png","","64943","https://twitter.com/TheCentryst","user","https://x.com/TheCentryst","TheCentryst",,"@tribelaw @mommydog67 @JoyAnnReid There seems to be a problem with that scenario if, Mueller finds that all have been compromised by this investigation?","Sat Sep 02 23:29:28 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/153808223/1535422766","Wed Jun 09 14:19:25 +0000 2010","Grandfather, Father, Truly American, Humanitarian for truth, justice, and the American way!",,,,,,,,,,,,,,,,"0","8934","197","624","true","153808223","false","false","false","","420","Donald Arant",,"false","https://pbs.twimg.com/profile_images/863121992064667648/Hygu_iN4_normal.jpg","","46714","https://twitter.com/darant3","user","https://x.com/darant3","darant3",,"For those of you that still deny that Donald Trump is under any Federal investigation by Mueller, this should be... https://t.co/0MGiNxUfXj","Sat Sep 02 23:27:13 +0000 2017"
,,,,,,"false","true",,"Fri Jul 15 00:43:32 +0000 2016","Child of the 60's but avoided becoming liberal.  Love Trump.  I want my country back.  Married with 2 children and one adorable grand baby.",,,,,,,,,,,,,,,,"0","29748","766","1550","true","753751820250603520","false","false","false","Indiana, USA","14","Laurelle A. Bambrick",,"false","https://pbs.twimg.com/profile_images/957381813890109440/MvLHAYV9_normal.jpg","","26134","https://twitter.com/a_laurelle","user","https://x.com/a_laurelle","a_laurelle",,"@RealJamesWoods @HillaryClinton Why aren't they being indicted?  Investigation into Trump by Mueller obscene.","Sat Sep 02 23:18:57 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/561457312/1582421025","Mon Apr 23 20:44:35 +0000 2012","dedicated to the preservation of Democracy.  NO DM’s please 🙏.",,,,,,,,,,,,,,,,"0","241223","1882","2344","true","561457312","false","false","false","","3879","Sundwoman",,"false","https://pbs.twimg.com/profile_images/1673472743973502983/LUMWkUFj_normal.jpg","","123124","https://twitter.com/sundlisaj","user","https://x.com/sundlisaj","sundlisaj",,"@NatashaBertrand Release it, Mueller's investigation is taking so long that I know how men feel when they have blue balls","Sat Sep 02 23:18:49 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/19000908/1670374931","Wed Jan 14 23:11:27 +0000 2009","Staunchly conservative and independent, with a snarky attitude. pronouns: open carry, alpha male, pure blood, sailor, engineer (EE), journalist.",,,,,,,,,,,"thedailydigest.org","https://thedailydigest.org","0","23","https://t.co/DlDlBwoy2R","0","7645","1332","914","false","19000908","false","false","false","Historic Highway 80, Arizona","407246","The Editor",,"false","https://pbs.twimg.com/profile_images/1597715706803412992/MmY190RR_normal.jpg","","1527733","https://twitter.com/TheDailyDigest","user","https://x.com/TheDailyDigest","TheDailyDigest",,"Gabe Sherman: Trump Is Visiting Texas to Distract From Mueller Investigation https://t.co/9C4LFhdzpp https://t.co/8hHFeESlIE","Sat Sep 02 23:18:34 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/25924436/1664101869","Mon Mar 23 01:20:04 +0000 2009","#MAGA #KAG #WalkAway Meet God in Jesus Christ https://t.co/HF9piFbmhe, pastor,FoundationsOfMorality.us- husband, song writer, violinist. https://t.co/oZKL2rgZue","ifyoucouldknow.us","http://ifyoucouldknow.us","46","69","https://t.co/HF9piFbmhe","davidwilliamsviolinist.info","http://davidwilliamsviolinist.info","137","160","https://t.co/oZKL2rgZue",,,,,,"0","73084","2648","2748","true","25924436","false","false","false","Florida","10180","DavidPWil -Christian",,"false","https://pbs.twimg.com/profile_images/1573983432639746048/-w0KUi26_normal.jpg","","69027","https://twitter.com/davidpwil","user","https://x.com/davidpwil","davidpwil",,"Robert Mueller Got Bad News That Left The Swamp Steaming https://t.co/Cw68X3calP INVESTIGATION BEING LIMITED!","Sat Sep 02 23:17:49 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/861537582/1498764058","Thu Oct 04 15:05:40 +0000 2012","Independent * Retired LE ECC MGR * legal process/transcription * Christian * ALL Vets * #2A * AMERICA FIRST * USA",,,,,,,,,,,"robertjacobi.net","http://www.robertjacobi.net","0","23","https://t.co/td0ipHQdZv","0","44388","10503","9256","true","861537582","false","false","false","Florida","1387","Tee Jacobi","1414041860566392833","false","https://pbs.twimg.com/profile_images/1659168943955689474/nnFh9BA7_normal.jpg","","97664","https://twitter.com/PersistenceTee","user","https://x.com/PersistenceTee","PersistenceTee",,"Breitbart: There could not be a more inappropriate person than Schneiderman 2B seen working w/Mueller in an investigation viewed as partisan https://t.co/ErM146T6BJ","Sat Sep 02 23:15:50 +0000 2017"
