"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Mon Apr 04 20:57:04 +0000 2011","Retired attorney, member of CA state bar since 1977. Undergraduate & graduate degrees in political science as well as juris doctor.  Author. Vietnam Vet.",,,,,,,,,,,"bradblog.com","http://www.bradblog.com/","0","22","http://t.co/s8Oeyy3IPB","0","93494","2420","1309","true","277170859","false","false","false","Thousand Oaks, CA","840","Ernest A. Canning","1688707006037975040","false","https://pbs.twimg.com/profile_images/560296169968898048/f64WKX-Q_normal.jpeg","","189655","https://twitter.com/cann4ing","user","https://x.com/cann4ing","cann4ing",,"“Israeli Intelligence Firm’s Election-Meddling Analysis Comes Under Mueller’s Scrutiny” https://t.co/bGQYDOERiU","Sat May 26 23:59:31 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/730004800042045440/1730126881","Tue May 10 12:01:21 +0000 2016","#TruthSandwich

Trying to Make Sense of a World of Contradictions. Some Sarcasm, Some Parody, Lot's of Truth.

Every Avalanche begins with a few Snowflakes",,,,,,,,,,,,,,,,"0","263604","2119","3759","true","730004800042045440","false","false","false","","22984","Pierre LaFontaine","1847649454888812817","false","https://pbs.twimg.com/profile_images/730440127349198848/fNjPsu2x_normal.jpg","","256848","https://twitter.com/MedPierre","user","https://x.com/MedPierre","MedPierre",,"#Israeli intelligence firm’s election-meddling analysis comes under #Mueller’s scrutiny https://t.co/nBH8wq4UXN via @WSJ","Sat May 26 23:55:12 +0000 2018"
"false","true",,"Thu Aug 24 23:06:40 +0000 2017","",,,,,,,,,,,,,,,,"0","103","2","101","false","900856914891780097","false","false","false","","2","Darlene Weir",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","683","https://twitter.com/DarleneWeir4","user","https://x.com/DarleneWeir4","DarleneWeir4",,"@realDonaldTrump If they are really wanting to find out about Russia’s meddling in the election then both campaigns should be looked at. Clinton’s had a lot more contact with Russia than Trump did.","Sat May 26 23:50:26 +0000 2018"
"false","false",,"Fri Mar 18 18:02:55 +0000 2016","",,,,,,,,,,,,,,,,"0","1602","1037","2089","false","710889231573504000","false","false","false","USA","138","J. Metz",,"false","https://pbs.twimg.com/profile_images/716956864832020480/H6TiniJs_normal.jpg","","176174","https://twitter.com/Metz1245John","user","https://x.com/Metz1245John","Metz1245John",,"SHOCK REPORT=&gt; MORE EVIDENCE Proves Foreign Meddling in 2016 Election Was From UK... NOT Russia https://t.co/XJvHHHpGKK via @gatewaypundit","Sat May 26 23:50:25 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/74672763/1572941332","Wed Sep 16 06:59:29 +0000 2009","❌ Trump Won❌ Biden Cheated👎 Served ARNG 😍 RT'd by Pres. Trump, Dinesh D'Souza,Dan Bongino, Catturd. I'm a TRUMPLICAN. Trump 2024!  🚫 NO LISTS, or PORN 🚫",,,,,,,,,,,,,,,,"0","192968","45823","42794","true","74672763","false","false","false","United States","39042","🔴♦️ ULTRA-MAGA Lori 🇺🇸 Patriot♦️🔴","1658244061596196867","false","https://pbs.twimg.com/profile_images/1682833857031159811/HxcymMxv_normal.jpg","","213611","https://twitter.com/LiberatedCit","user","https://x.com/LiberatedCit","LiberatedCit",,"@realDonaldTrump #SpyGate
#RussianHoax
#tcot
#PJNET
#TrumpWorld

MORE EVIDENCE Proves Foreign Meddling in 2016 Election Was From UK… NOT Russia
https://t.co/K912xUuiHx https://t.co/jdkJklCgcS","Sat May 26 23:50:14 +0000 2018"
"false","true",,"Sun Jul 06 18:31:09 +0000 2014","#NotMeUs",,,,,,,,,,,,,,,,"0","318455","8710","7898","true","2608043178","false","false","false","","11684","Sam Adams ~ #NotMeUs","1862535131312910600","false","https://pbs.twimg.com/profile_images/485856940359032833/M9Vs4X-a_normal.jpeg","","554780","https://twitter.com/CapaTosta122","user","https://x.com/CapaTosta122","CapaTosta122",,"@gina_penn @queerBengali @DNC @TheDemocrats Bernie would've crushed Trump. They couldn't have overcome the Bernie momentum. Russia meddling had very little effect on the election. Hillary would probably lose today.","Sat May 26 23:38:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2762251732/1489238458","Fri Sep 05 20:08:47 +0000 2014","#ULTRAMAGA #ProtectOurConstitution #BackTheBlue 💙 #Military ❤OurVets  
We Will Never Be Silenced
        TRUMPVANCE2024🇺🇸",,,,,,,,,,,,,,,,"0","439262","7376","5962","true","2762251732","true","false","false","FloridaFreeZone","2699","Lisa McLaughlin 🇺🇸","1687460057884037120","false","https://pbs.twimg.com/profile_images/840552402604441600/H4rbZ3fE_normal.jpg","","467969","https://twitter.com/lisam02184","user","https://x.com/lisam02184","lisam02184",,"If true, it wouldn't surprise me.
WIKILEAKS BOMBSHELL: Obama Ordered CIA to SPY in Another Major Election 
Now, where’s the investigation into Barack Obama’s meddling in foreign and domestic elections?
https://t.co/M8sAydK1kK","Sat May 26 23:31:14 +0000 2018"
"false","true",,"Mon May 15 22:54:54 +0000 2017","",,,,,,,,,,,,,,,,"0","51804","151","60","false","864252779199705088","false","false","false","","6","Donnie C",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","28145","https://twitter.com/dec_620","user","https://x.com/dec_620","dec_620",,"@thehill There’s no difference between an obstructionist and Mitch McConnell when it comes to Supreme Court nominations. Mitch I believe may full well be involved in Russian meddling in our election. Mitch is believed to have received Russian money as well. Slimeball!!","Sat May 26 23:28:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/792119786/1553640673","Thu Aug 30 18:15:14 +0000 2012","Dedicated liberal waking up each morning trying to figure out how I ended up in Georgia and who these people are.#Resist No DM's unless I know you! #TruePatriot",,,,,,,,,,,,,,,,"0","532009","19371","19841","true","792119786","false","false","false","Georgia","205","Sharon #TeamPelosi",,"false","https://pbs.twimg.com/profile_images/1089620449653346311/gBcQ0JLm_normal.jpg","","379209","https://twitter.com/BlueTeamGA","user","https://x.com/BlueTeamGA","BlueTeamGA",,"Israeli intelligence firm’s election-meddling analysis comes under Mueller’s scrutiny https://t.co/TBRWNGH9a5 via @WSJ","Sat May 26 23:24:15 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/758729592672653312/1470110811","Thu Jul 28 18:23:26 +0000 2016","Christian, Deplorable, Latina, Reformed Democrat, Love Military, Police. Proudly support POTUS Trump. FJB.",,,,,,,,,,,,,,,,"0","175621","89761","66870","true","758729592672653312","true","false","false","WV","14702","America is back!","1730174930665210160","false","https://pbs.twimg.com/profile_images/860211757360463872/TWMl9HDt_normal.jpg","","232733","https://twitter.com/nancylee2016","user","https://x.com/nancylee2016","nancylee2016",,"Very interesting. UK much preferred Hillary. Hummm. 

""SHOCK REPORT=&gt; MORE EVIDENCE Proves Foreign Meddling in 2016 Election Was From UK... NOT Russia ""

https://t.co/uIYzwS9D2Q via @gatewaypundit","Sat May 26 23:23:36 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/347936156/1486834463","Wed Aug 03 16:18:21 +0000 2011","Since 2011 https://t.co/i7cqZQa493 has been collating law news on #HumanRights #Lawyers #Lawfirms #Legal  #UKLaw #LegalAcademia #LawStudents #CriminalJustice","LawNewsIndex.com","http://LawNewsIndex.com","11","34","https://t.co/i7cqZQa493",,,,,,"lawnewsindex.com","http://lawnewsindex.com","0","23","https://t.co/iMrOEnb8T6","0","23781","8572","6917","false","347936156","false","false","false","Cardiff, UK","802","LawNewsIndex.com","1862677352079041002","false","https://pbs.twimg.com/profile_images/830469753508597761/qOHhb8o__normal.jpg","","303110","https://twitter.com/TheLawMap","user","https://x.com/TheLawMap","TheLawMap",,"#Israel intelligence firm’s election-meddling to get Trump elected comes under Mueller’s scrutiny #US https://t.co/kSNQ6K1zB4","Sat May 26 23:20:38 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/485383280/1721001490","Tue Feb 07 04:25:29 +0000 2012","Jaejoong Junsu BB BARCA #AOT @fcbarcelona @RafaelNadal @serenawilliams #FUCKSM , #FREEPALESTINE",,,,,,,,,,,,,,,,"0","120756","1451","636","true","485383280","false","false","false","barcaelona","28863","PAU CUBARSI 🐐","1541738047921950722","false","https://pbs.twimg.com/profile_images/1862585306072940544/QrI8EFVm_normal.jpg","","255147","https://twitter.com/mesquebarcelona","user","https://x.com/mesquebarcelona","mesquebarcelona",,"Lol everyone been meddling in this election hope they all go to jail https://t.co/acrNzJ3ye2","Sat May 26 23:12:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/466990107/1490535421","Wed Jan 18 00:47:33 +0000 2012","Follow me",,,,,,,,,,,,,,,,"0","954","56","159","true","466990107","false","false","false","Omaha NE","61","Dean Stenger",,"false","https://pbs.twimg.com/profile_images/1363313708869562368/XpwnWtLV_normal.jpg","","2139","https://twitter.com/DeanStenger2","user","https://x.com/DeanStenger2","DeanStenger2",,"@MSNBC Where is the collusion? Where are the indictments on election meddling. Mueller has produced nothing and the purpose of Mueller was to get Trump to quit. That has failed miserable. Now democrats are being investigated.","Sat May 26 23:03:42 +0000 2018"
"true","false",,"Tue Apr 20 22:56:33 +0000 2010","""A dream doesn't become reality through magic; it takes sweat, determination and hard work."" - Colin Powell",,,,,,,,,,,,,,,,"0","310","157","350","true","135302285","false","false","false","MI","447","SWilliams","1535509371169431559","false","https://pbs.twimg.com/profile_images/3210383197/0e7d63b3bc20c2eda218df53c46545bc_normal.png","","40395","https://twitter.com/SamWWilliams","user","https://x.com/SamWWilliams","SamWWilliams",,"Israeli Election-Meddling Analysis Comes Under Scrutiny  https://t.co/GZbzm2xV8w","Sat May 26 22:57:42 +0000 2018"
