"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/923702438/1490583621","Sat Nov 03 17:51:18 +0000 2012","@PatrickFromFW@mastodon.world",,,,,,,,,,,,,,,,"0","23514","282","957","false","923702438","false","false","false","Fort Wayne","409","Patrick","1421942389854425095","false","https://pbs.twimg.com/profile_images/846193775458312192/pmzH2nNP_normal.jpg","","10210","https://twitter.com/PatrickFromFW","user","https://x.com/PatrickFromFW","PatrickFromFW","@passantino And remember Trump also decided Russian meddling in our election is something we should just ""move past"". Something is very wrong here.","Tue Jul 18 23:59:59 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/877294431170330625/1514314647","Tue Jun 20 22:37:46 +0000 2017","Civil rights advocate, avid reader .retired LPN .#FBR
Mother of 3,grandmother of 2  . I block trumpers and gun nuts",,,,,,,,,,,,,,,,"0","62880","6298","6945","true","877294431170330625","false","false","false","  ","206","Kathmandu1214","877597688447062016","false","https://pbs.twimg.com/profile_images/945025066034610176/F6rfhy0s_normal.jpg","","163170","https://twitter.com/Kathmandu1214","user","https://x.com/Kathmandu1214","Kathmandu1214","@MuslimIQ @ChippySuave Obama met with Putin with a lot of people around.
He told Putin to cease the meddling in election.
Look up picture of them face to face.","Tue Jul 18 23:57:52 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/180984675/1721774360","Sat Aug 21 00:30:52 +0000 2010","A student of politics and policy, a contrarian who enjoys a little disorder and chaos.",,,,,,,,,,,"kirbygoidel.com","https://kirbygoidel.com/","0","23","https://t.co/dN4zqXLI33","0","13567","1066","638","true","180984675","false","false","false","College Station, TX","612","kirby goidel",,"false","https://pbs.twimg.com/profile_images/1815880585295872001/1p38bdYI_normal.jpg","","17741","https://twitter.com/Polling_Station","user","https://x.com/Polling_Station","Polling_Station","This is when Trump really pressed him on meddling in the 2016 presidential election - and then asked for help in 2018 and 2020. https://t.co/cXf822Mnwe","Tue Jul 18 23:54:44 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/61062008/1637685406","Wed Jul 29 00:15:59 +0000 2009","RN. Rapidly approaching being too old for this shit.

Bi, vet, leftist, lefty, he/him

Strippers are braver than cops and the troops.

#EmpathyIsPunkRock",,,,,,,,,,,,,,,,"0","149952","383","459","true","61062008","false","false","false","","3621","Sam","1444381870620241922","false","https://pbs.twimg.com/profile_images/1624681823686254593/uqkVpPxR_normal.jpg","","30442","https://twitter.com/Scrawful","user","https://x.com/Scrawful","Scrawful","@drmistercody He wanted to ask about Russian election meddling a third time. Just to be sure.","Tue Jul 18 23:44:34 +0000 2017"
"false","true",,"Sat Jul 23 17:45:31 +0000 2011","",,,,,,,,,,,,,,,,"0","92849","1000","941","true","341027410","false","false","false","","26317","starrick1",,"false","https://pbs.twimg.com/profile_images/2375429495/n6cm58qi4ihpzusgmv2l_normal.jpeg","","577736","https://twitter.com/starrick1","user","https://x.com/starrick1","starrick1","FLASHBACK: Most Explosive Case of Foreign Meddling in U.S. Election History Linked to Clintons, the Democrats https://t.co/GLlekHIoRn","Tue Jul 18 23:43:27 +0000 2017"
"false","true",,"Tue Jan 24 19:40:45 +0000 2017","Critical thinker; optimistic; plenty of humor; sports fan",,,,,,,,,,,,,,,,"0","7","1","42","false","823978867551444993","false","false","false","California, USA","1","Will Jones",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","858","https://twitter.com/bmrwill","user","https://x.com/bmrwill","bmrwill","@FoxNews @RepSwalwell How else do you investigate Russian meddling in our election process?","Tue Jul 18 23:32:46 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/212340356/1596859280","Fri Nov 05 20:21:25 +0000 2010","Christian; retired Deputy Chief of Police; FBINA #160; US Army 06/68 - 06/71; PRO Constitution & Bill of Rights, conservative.",,,,,,,,,,,,,,,,"0","2399","420","1119","true","212340356","false","false","false","Oregon","53","Gerald Johnson",,"false","https://pbs.twimg.com/profile_images/3230584655/d6cccec155c4982b4276f7399283de1f_normal.jpeg","","23578","https://twitter.com/geraldj4","user","https://x.com/geraldj4","geraldj4","FLASHBACK: Most Explosive Case of Foreign Meddling in U.S. Election History Linked to Clintons, the Democrats https://t.co/91lFWOxI6h","Tue Jul 18 23:23:28 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/702396709297635329/1550826080","Wed Feb 24 07:36:40 +0000 2016","Extreme MAGA!
America First! Here for @POTUS45-47 TRUMP- 🇺🇸
Trump2024!   https://t.co/oSrdVvZo4v = @Cynthia_Jeanne3
NO: DM's.  I do not reply to DM's","TruthSocial.com","http://TruthSocial.com","73","96","https://t.co/oSrdVvZo4v",,,,,,"donaldjtrump.com","https://www.donaldjtrump.com/","0","23","https://t.co/ZXteaXKosW","0","187450","12267","10601","true","702396709297635329","false","false","false","","3731","🇺🇸 Cynthia","1147282043258068992","false","https://pbs.twimg.com/profile_images/702400017001259008/nXnb4WzK_normal.jpg","","269702","https://twitter.com/Cynthia_Jeanne3","user","https://x.com/Cynthia_Jeanne3","Cynthia_Jeanne3","Go figure-
BarackObama Told The American People That There Was No Russian Meddling In The 2016 Election https://t.co/8ra1YfttDr","Tue Jul 18 23:21:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/143578148/1526529003","Thu May 13 21:23:33 +0000 2010","An entrepreneur of Jake From State Farm Memes. I also make YouTube videos sometimes.",,,,,,,,,,,,,,,,"0","73460","189","980","true","143578148","false","false","false","Somewhere In Ohio","179","Thicc Ricky",,"false","https://pbs.twimg.com/profile_images/1638022414192852992/bq3mupcC_normal.jpg","","5734","https://twitter.com/Brizbn","user","https://x.com/Brizbn","Brizbn","@Dominus_Formido @lv426_ @z0mgItsHutch Yea, two people who are being accused of meddling with our election are having secret meetings.","Tue Jul 18 23:16:45 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2512677471/1639696841","Sun Apr 27 13:41:22 +0000 2014","alive and kicking #PostcardstoVoters",,,,,,,,,,,,,,,,"0","204540","456","780","true","2512677471","false","false","false","United States","4301","JB","1586013175774064640","false","https://pbs.twimg.com/profile_images/1413668427760275456/Vbb8cf0x_normal.jpg","","37695","https://twitter.com/stilljlmb","user","https://x.com/stilljlmb","stilljlmb","@fuggirls OH, maybe he thought of two more ways to ask Putin about the election meddling.","Tue Jul 18 23:14:55 +0000 2017"
