"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true",,"Thu Aug 13 02:46:44 +0000 2015","Everything I say is the truth. Everything I say is a lie. Or probably intended emotionally harm you in some way.       Gab: Wsorrian·@Wsorrian",,,,,,,,,,,,,,,,"0","7875","250","1376","false","3419251773","false","false","false","","174","Still Notyobusiness",,"false","https://pbs.twimg.com/profile_images/631658500901306368/wNdeyt53_normal.jpg","","16989","https://twitter.com/SgtMelons","user","https://x.com/SgtMelons","SgtMelons","@MonarchPD @maggieNYT Sure. He loves them so much he points out their blatant hypocrisy and election meddling.","Fri Oct 21 21:09:54 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/23691972/1731309887","Wed Mar 11 00:40:11 +0000 2009","Anime Rapper. YaGa. N.E.O. 🎟: https://t.co/X4L5KcxO0L ✉️: josh@nonelikejoshua.com. 200 million views: https://t.co/EUw9Uem4tJ","nonelikejoshua.com/shows","http://nonelikejoshua.com/shows","30","53","https://t.co/X4L5KcxO0L","youtube.com/nonelikejoshua","http://youtube.com/nonelikejoshua","102","125","https://t.co/EUw9Uem4tJ","nonelikejoshua.com/links","http://nonelikejoshua.com/links","0","23","https://t.co/ijzrko35BF","0","28494","13045","539","true","23691972","true","false","false","Georgia, USA","7023","None Like Joshua","1860352611389702462","false","https://pbs.twimg.com/profile_images/1786285295920414720/Jaj3ASWd_normal.jpg","","46539","https://twitter.com/NoneLikeJoshua","user","https://x.com/NoneLikeJoshua","NoneLikeJoshua","If the US government thinks Russia is meddling in our #election, imagine what the US government can do to other country's elections...","Fri Oct 21 20:14:38 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/68004485/1651600868","Sat Aug 22 22:48:07 +0000 2009","Daughters of the American Counter-Revolution are busy blaming everyone but themselves and their mama.",,,,,,,,,,,,,,,,"0","126668","2363","2200","true","68004485","false","false","false","Home","1247","Lofty Lefty Platform","808490084739805184","false","https://pbs.twimg.com/profile_images/1521550414528843777/vTEq9CW8_normal.jpg","","72227","https://twitter.com/ojoscriollos","user","https://x.com/ojoscriollos","ojoscriollos","@Robotbeat @GladiLDS @etuckerAP Requests to monitor election is, as greenwald says, trolling, mocking hysteria.No proof offered of meddling.","Fri Oct 21 19:49:07 +0000 2016"
"true","false",,"Fri Jun 12 14:23:39 +0000 2009","",,,,,,,,,,,,,,,,"0","718","124","574","false","46661127","false","false","false","Dallas, TX","70","Flandman","823070678186426368","false","https://pbs.twimg.com/profile_images/674659629582827520/wtDTPHkJ_normal.jpg","","1747","https://twitter.com/flandman","user","https://x.com/flandman","flandman","The shrew shrieks abt Russia ""meddling"" in our election, but it was her party and BHO that dispatched $ &amp; operatives to overthrow Netanyahu","Fri Oct 21 19:48:20 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/238015240/1515537970","Fri Jan 14 04:46:00 +0000 2011","Latest NEWS & FITNESS TIPS with a strategic twist. Probably the only guy, that predicted SINCE THE PRIMARIES, that Trump would win election.",,,,,,,,,,,"songcastmusic.com/profiles/gsbli…","http://www.songcastmusic.com/profiles/gsbling","0","22","http://t.co/lSrJo7pXQj","0","2015","197","79","true","238015240","false","false","false","","969","S-NEWS & FIT TIPS",,"false","https://pbs.twimg.com/profile_images/950858909618589696/zf90Fw1o_normal.jpg","","7986","https://twitter.com/gsbling","user","https://x.com/gsbling","gsbling","@MSNBC Interesting. This is the first time I have seen an incumbent President so deeply invovled in upcoming election. #meddling","Fri Oct 21 19:03:08 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/339211273/1669298166","Wed Jul 20 19:11:37 +0000 2011","I am a radical procrastinator",,,,,,,,,,,"facebook.com/buddyhacker","http://www.facebook.com/buddyhacker","0","23","https://t.co/vNimD77BSd","0","1307","494","2182","true","339211273","false","false","false","3rd stone from the sun","797","the real John Wilkinson","1590769952256323584","false","https://pbs.twimg.com/profile_images/1663306082800791553/hCdBCrUO_normal.jpg","","9061","https://twitter.com/buddyhacker777","user","https://x.com/buddyhacker777","buddyhacker777","The left continually charges that Russia and Putin are meddling in our election, so how this any different when... https://t.co/PJAoQjIY8t","Fri Oct 21 17:58:36 +0000 2016"
"false","false",,"Wed Jul 27 13:52:21 +0000 2016","",,,,,,,,,,,,,,,,"0","52","3","5","false","758298983773052928","false","false","false","","41","Lazy Millennial",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","426","https://twitter.com/User_Millennial","user","https://x.com/User_Millennial","User_Millennial","@johnpodesta #PodestaEmails14 Interesting... US officials blame foreign gov for election meddling... but in 2012... https://t.co/4m0LERVmpW","Fri Oct 21 15:25:18 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/714310521/1496489913","Mon Oct 14 12:37:01 +0000 2013","",,,,,,,,,,,,,,,,"0","290","32","174","false","714310521","false","false","false","United States","4","Trix",,"false","https://pbs.twimg.com/profile_images/848002589547520000/CjT1XrL3_normal.jpg","","1151","https://twitter.com/tsmith093","user","https://x.com/tsmith093","tsmith093","@BillHemmer now he likes russia after he just said they are meddling in the election","Fri Oct 21 13:49:10 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/460708814/1491605886","Wed Jan 11 01:41:00 +0000 2012","My name is an alias but I am a: IT Professional, Independent, Pathfinder DM, Husband, Revolutionary, Dissident, Free Thinker, Thought Criminal, Sporadic Blogger",,,,,,,,,,,"theprogwithablog.wordpress.com","https://theprogwithablog.wordpress.com/","0","23","https://t.co/TzSrAzTGVa","0","54533","3075","3668","true","460708814","false","false","false","Lansing, MI","1438","No Fly Zone = WWIII","912853512962240512","false","https://pbs.twimg.com/profile_images/876082026117570561/9RnpU0gy_normal.jpg","","70762","https://twitter.com/AchmarBinSchibi","user","https://x.com/AchmarBinSchibi","AchmarBinSchibi","Actually we are and if you think that we aren't &amp; the Russians are meddling in our election w/ 0 proof the real conspiracy theorist is you https://t.co/WY4BVvp7ob","Fri Oct 21 11:40:18 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3120871032/1490995443","Tue Mar 31 16:49:17 +0000 2015","Whitney Rochelle of House Blankenship, First of her name, Tweeter of #SocialMedia // #DigitalMarketing // #TheFutureOfWork // #remotework. Ecommerce enthusiast.",,,,,,,,,,,"fr.linkedin.com/in/whitney-bla…","https://fr.linkedin.com/in/whitney-blankenship-90916783","0","23","https://t.co/OGsoyQItJA","0","3481","10232","4840","false","3120871032","false","false","false","France","1348","Whitney Blankenship",,"false","https://pbs.twimg.com/profile_images/1115958841152348161/sxsdbJLH_normal.png","","8513","https://twitter.com/whitblankenship","user","https://x.com/whitblankenship","whitblankenship","WikiLeaks: Ecuador says it blocked Assange’s internet over U.S. election meddling https://t.co/0X9tukcMHu https://t.co/FdtSGY4Mq4","Fri Oct 21 09:53:03 +0000 2016"
"false","false",,"Sat Feb 14 14:00:00 +0000 2009","I'm not on Twitter to gain lots of followers (not interested in nos) so when I have rogue people, or bots, following me I will block you immediately.",,,,,,,,,,,,,,,,"0","20809","298","718","false","20848121","false","false","false","","294","Charmelina","898650085927428096","false","https://pbs.twimg.com/profile_images/822546858144833546/lwMNMsPI_normal.jpg","","16990","https://twitter.com/Charmelina","user","https://x.com/Charmelina","Charmelina","@thehill Who the hell do Russians think they are. They don't like people meddling in their business so who are they to try and rig election!","Fri Oct 21 08:54:37 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/30135284/1645733666","Fri Apr 10 02:24:07 +0000 2009","Trump DUMBASSES isolated by FoX/Fake News/Propaganda-CHK SOURCES & FACTS-#TheResistance Proud #LibTard #BLM #Ukraine 🇺🇦 ✊🏾🦄 🏳️‍🌈🇺🇸💙",,,,,,,,,,,,,,,,"0","10989","1081","1743","true","30135284","false","false","false","Thoughts mine-Language R-rated","1485","Republicans are Domestic Terrorists","1540406195193790464","false","https://pbs.twimg.com/profile_images/1402691662808297474/P_O74-0H_normal.jpg","","34190","https://twitter.com/GQPTerrorists","user","https://x.com/GQPTerrorists","GQPTerrorists","This is 1 the of the scariest thing I've heard abt the state of this election &amp; Russia meddling &amp; @realDonaldTrump 's dangerous ❤️ 4 Putin https://t.co/yxwn3IAn5q","Fri Oct 21 03:26:37 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/13133342/1708207717","Wed Feb 06 03:01:11 +0000 2008","Conservative tax payer; small govt, less govt intrusion. Watch @TuckerCarlson, @rustyrockets. Follow @realDonaldTrump.   Buy some @TrumpSneakers!",,,,,,,,,,,"bit.ly/3S8LYO1","https://bit.ly/3S8LYO1","0","23","https://t.co/CiZan9EPWK","0","21286","1010","1243","true","13133342","false","false","false","United States","2201","Bryan William","1838994384202645907","false","https://pbs.twimg.com/profile_images/1287183309521522688/ixYZYfR7_normal.jpg","","51569","https://twitter.com/bwilliam46","user","https://x.com/bwilliam46","bwilliam46","@tonyewen (cc @ericschmidt) - Google's unethical meddling in US Pres election is clearly documented #RiggedElection https://t.co/KU5ZUaRtVa","Fri Oct 21 00:29:57 +0000 2016"
