"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/107120201/1701525629","Thu Jan 21 16:18:30 +0000 2010","The official Twitter feed of @MSNBC Public Relations. Follow us for the latest news, exclusives & a behind-the-scenes look at MSNBC.",,,,,,,,,,,"nbcuniversalnewsgroup.com/msnbc/","https://nbcuniversalnewsgroup.com/msnbc/","0","23","https://t.co/sEmKIvzHG5","0","191","23499","636","true","107120201","true","false","false","","4439","MSNBC Public Relations",,"false","https://pbs.twimg.com/profile_images/1730950061868093440/txOknhZV_normal.jpg","","13710","https://twitter.com/MSNBCPR","user","https://x.com/MSNBCPR","MSNBCPR","Business","Coming up next on @MSNBC's @allinwithchris: @chrislhayes sits down with Felix Sater to discuss President Trump, the Russia investigation &amp; more. https://t.co/7sHJ8sZub5","Fri Mar 16 23:55:04 +0000 2018"
,,,,,,"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one",,"#TheResistance Trump Blames Florida School Shooting on Russia Investigation https://t.co/GExBfFIZzT #FBR #FBRParty https://t.co/IZIhA7yKj3","Fri Mar 16 23:22:06 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/230064852/1656266496","Fri Dec 24 04:46:20 +0000 2010","Swimming pool construction/service is what I do. #NRA member. 1776 🇺🇸",,,,,,,,,,,,,,,,"0","26304","138","92","true","230064852","false","false","false","Marshall, MO","6726","Derek Straub 🇺🇸","899001560851730432","false","https://pbs.twimg.com/profile_images/1557027391373033473/VrWoj4og_normal.jpg","","105650","https://twitter.com/straubderek","user","https://x.com/straubderek","straubderek",,"Just a matter of time before all of us regular citizens get called to be questioned by Mueller for his investigation into Trump-Russia collusion............. or whatever he's still investigating.

How about looking into all of the Hillary Clinton crimes!!!!!!","Fri Mar 16 23:21:06 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1621672326/1489862753","Fri Jul 26 01:23:46 +0000 2013","Prior message spoke to protecting our planet. Now I need to say folks who worship Trump/GOP will be blocked. You've all seen enough-it's harming Christ & U.S.",,,,,,,,,,,,,,,,"0","125304","2349","2820","true","1621672326","false","false","false","","3968","Kim- GOP Left Us","1317550749602164736","false","https://pbs.twimg.com/profile_images/1244026421774888961/Oaq30sF7_normal.jpg","","87004","https://twitter.com/kim89Da","user","https://x.com/kim89Da","kim89Da",,"Amazes me that trump came back from Asia (after a side chat with PUTIN) and said some version of People will die over the Russia/trump investigation &amp; that didn't cause an uproar heard round the world.  @Lawrence @RedTRaccoon @TruckersVote @InSpiteOfTrump @RVAwonk @TheRickyDavila https://t.co/HQdBKyCN1y","Fri Mar 16 23:20:27 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/715764424041230336/1493867868","Fri Apr 01 04:55:11 +0000 2016","Mostly here for politics. Democrat.",,,,,,,,,,,,,,,,"0","74471","2201","662","false","715764424041230336","false","false","false","Manhattan, NY","2486","Grey_Obelisk","1824946604610060414","false","https://pbs.twimg.com/profile_images/899122699490013184/C8AxBSqp_normal.jpg","","12643","https://twitter.com/Grey_Obelisk","user","https://x.com/Grey_Obelisk","Grey_Obelisk",,"@thehill Yes we will, but not before we conduct all the Congressional hearings that need to be conducted:  Emoluments violations, federal expenditures at Trump properties, Niger, hush payments to porn stars, money laundering and a real investigation of Trump's ties to Russia.","Fri Mar 16 23:19:03 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/761618682250420230/1646779437","Fri Aug 05 17:43:39 +0000 2016","Retired Computer Programmer of Medical Information Systems
#TheResistance
#StandOnEveryCorner",,,,,,,,,,,,,,,,"0","51326","2689","4085","true","761618682250420230","false","false","false","","654","Zol Heyman",,"false","https://pbs.twimg.com/profile_images/1501327883540652032/Ai75nxZ5_normal.jpg","","38060","https://twitter.com/no_endorsement","user","https://x.com/no_endorsement","no_endorsement",,"@ShaunMcKenzie86 @dvon104 @brandongroeny Being at war or not with Russia has no bearing on the Mueller investigation. You say we'll be gutted if Mueller doesn't find anything. What will you think then if Trump's indicted for laundering money for Russian oligarchs. Because that's what going to come out.","Fri Mar 16 23:13:20 +0000 2018"
,,,,,,"false","true",,"Fri Sep 12 04:13:57 +0000 2014","",,,,,,,,,,,,,,,,"0","8","0","16","false","2804935207","false","false","false","","2","Kirby Weaver",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","516","https://twitter.com/kdccw1","user","https://x.com/kdccw1","kdccw1",,"Putin critic's pal was strangled, British police say https://t.co/dAJQFDBqbm
I am sure Trump approves of this means as he does most despots actions. #POTUS #Russia Investigation","Fri Mar 16 23:13:18 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/47313018/1495755678","Mon Jun 15 11:25:42 +0000 2009","Former elite athlete, biomed research scientist, artist w/M.S.+ B.A.degrees; dog lover. Country over Party, #resist for our democracy. My opinions are correct.",,,,,,,,,,,,,,,,"0","3295","147","633","true","47313018","false","false","false","Pennsylvania for now","5294","Mary R. Studeny",,"false","https://pbs.twimg.com/profile_images/1763937975/1-12-2009_twitter_pic_normal.JPG","","26137","https://twitter.com/marystudeny","user","https://x.com/marystudeny","marystudeny",,"@HPSCI Are @GOP cmte members rethinking closing down House intel investigation? There's so much there there linking @realDonaldTrump to #Russia, including #loans, #TrumpTowerMoscow, #MoneyLaundering for decades by Trump &amp; #TrumpOrg

Why has @DevinNunes been on cmte after recusal?","Fri Mar 16 23:11:56 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/28906226/1675898662","Sun Apr 05 00:47:00 +0000 2009","🇨🇦🇺🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🌊♍️genealogy, history, politics, 💔wealth inequity,❤️🏳️‍🌈,💔Racism,❤️BLM, ❤️#Billsmafia🐕 🏴󠁧󠁢󠁳󠁣󠁴󠁿 indie",,,,,,,,,,,,,,,,"0","35294","1702","3105","true","28906226","false","false","false","Ontario, Canada","181","Tom Brooks","1247670723352694784","false","https://pbs.twimg.com/profile_images/1674947483414278145/OtrDFMS3_normal.jpg","","16513","https://twitter.com/tom_brooksie","user","https://x.com/tom_brooksie","tom_brooksie",,"@CNNOutFont Trump took on Tillerson because of his relationship with Putin. Trump family want to monetize RUSSIA...when Russian investigation exploded there could be no reset with Russia so Trump didn't need Rex anymore.","Fri Mar 16 23:10:12 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/269012062/1717119115","Sat Mar 19 23:02:26 +0000 2011","Former Marine, retired cop and paramedic. Former CEO and recovering government bureaucrat.",,,,,,,,,,,,,,,,"0","125535","1324","1061","true","269012062","false","false","false","United States","3452","MORTEM TYRANNIS",,"false","https://pbs.twimg.com/profile_images/1812281428580696064/W7A9XQ-V_normal.jpg","","83164","https://twitter.com/D_Moynihan","user","https://x.com/D_Moynihan","D_Moynihan",,"@BernardKerik @LindseyGrahamSC @GrassleyPress @FBI @HillaryClinton @jeffsessions Graham says Sessions can’t be fired because it would make Trump look like he’s interfering with the Russia investigation? Isn’t that WHY Sessions recused himself, so he’d have nothing to do with that investigation? Graham makes no sense whatsoever.","Fri Mar 16 23:07:32 +0000 2018"
