"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/728102369737637889/1544861816","Thu May 05 06:01:47 +0000 2016","Challenge - Action - Contribution",,,,,,,,,,,"0","29458","165","361","true","728102369737637889","false","false","false","Japan","165","ZENMASTER",,"false","https://pbs.twimg.com/profile_images/1642655896693256193/0stJAdhd_normal.jpg","","7363","https://twitter.com/bmj0918","user","https://x.com/bmj0918","bmj0918","@JRubinBlogger @realDonaldTrump The real victory of the day was the perception Mueller’s investigation is about national security, not a partisan investigation into 45 personally. That’s a kind of political fire proofing. 45’s response already proves the point. Great chess move.","Sat Feb 17 23:59:16 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/858877958089568256/1651759396","Mon May 01 02:57:17 +0000 2017","Lawyer & writer.  Proud hillbilly.

Best description of me ever: ""You are a pain in the ass, but you are a principled pain in the ass.""",,,,,,"mcadoolaw.com","http://mcadoolaw.com","0","23","https://t.co/Bw6pZeMyJK","0","16204","65819","1618","false","858877958089568256","true","false","false","Virginia","3732","Leslie McAdoo Gordon 🇺🇸","1623435885063847936","false","https://pbs.twimg.com/profile_images/1265994789859872770/P-T0Cnlk_normal.jpg","","49125","https://twitter.com/McAdooGordon","user","https://x.com/McAdooGordon","McAdooGordon","@BradMossEsq It’s not a criminal investigation though. It’s a natsec investigation. Read Rosenstein’s authorization. It’s just that Mueller also has ancillary power to prosecute if he finds crimes.","Sat Feb 17 23:59:10 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2949215445/1484623282","Mon Dec 29 13:50:11 +0000 2014","Champion of liberty, advocating a fiscally responsible, constitutionally restrained government- Formerly  Rand Warrior Rants #IntegrityMatters",,,,,,,,,,,"0","9700","1912","3136","false","2949215445","false","false","false","Missouri, USA","2071","MoLibertyMan",,"false","https://pbs.twimg.com/profile_images/841277244387475456/kcYFVUy-_normal.jpg","","39482","https://twitter.com/randwarrior62","user","https://x.com/randwarrior62","randwarrior62","The Result of Mueller’s Investigation: Nothing https://t.co/AHqcPrbfgA","Sat Feb 17 23:58:56 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/1933259448/1557456039","Fri Oct 04 06:30:09 +0000 2013","licensed massage therapist.",,,,,,,,,,,"0","11667","490","1005","false","1933259448","false","false","false","gainesville, florida","2234","chris danne",,"false","https://pbs.twimg.com/profile_images/1126678013662384128/w_r3vG5X_normal.png","","165255","https://twitter.com/chrisdanne2","user","https://x.com/chrisdanne2","chrisdanne2","Trump just fired off four paranoid tweets about Mueller’s escalating Russia investigation https://t.co/zspknjTydx via @anteksiler","Sat Feb 17 23:58:42 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/821090504318152705/1486352816","Mon Jan 16 20:23:26 +0000 2017","Radical Resilience Silicon Valley Resisting the Trump Agenda #Indivisible
https://t.co/VfDxUbmRGB","facebook.com/groups/6841422…","https://www.facebook.com/groups/684142268420024/","74","97","https://t.co/VfDxUbmRGB","sites.google.com/view/radicalre…","https://sites.google.com/view/radicalresilience-sv/","0","23","https://t.co/pLxefHD7tn","0","153","483","319","false","821090504318152705","false","false","false","Menlo Park, CA","2776","Radical Resilience","1522604510731915265","false","https://pbs.twimg.com/profile_images/821100676193218562/DtwFSk3i_normal.jpg","","19345","https://twitter.com/RadResilience","user","https://x.com/RadResilience","RadResilience","Robert Mueller investigation: What is a Russian troll farm? https://t.co/7r21hE3EBb via @usatoday","Sat Feb 17 23:58:23 +0000 2018"
"false","true",,"Sat Dec 22 23:30:00 +0000 2007","",,,,,,,,,,,"0","62860","911","231","false","11442262","false","false","false","Scottsdale","48032","cobcatnipdew",,"false","https://pbs.twimg.com/profile_images/1284678692602437632/pYhvxAAA_normal.jpg","","121796","https://twitter.com/cobcatnipdew","user","https://x.com/cobcatnipdew","cobcatnipdew","(6) Mueller Investigation Finds No Trump / Russia Collusion – YouTube https://t.co/oJr0PRjB7U","Sat Feb 17 23:58:14 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/11866582/1685501247","Sat Jan 05 05:15:08 +0000 2008","This site rots your brain for the benefit of a miserable billionaire who hates his own child. JOIN US AS WE START AGAIN: https://t.co/aiUarNPVof","bit.ly/4fyEigM","http://bit.ly/4fyEigM","121","144","https://t.co/aiUarNPVof","iknowhowmuchyoucare.com","https://iknowhowmuchyoucare.com/","0","23","https://t.co/ZECmzdQcTb","0","155686","283955","9899","true","11866582","false","false","false","Ann Arbor, Michigan","5599","Go to Bluesky to save your brain -- L O L G O P","1856889038449291546","false","https://pbs.twimg.com/profile_images/1653013423477645312/0BxgPIeZ_normal.jpg","","347479","https://twitter.com/LOLGOP","user","https://x.com/LOLGOP","LOLGOP","So the subtext of Trump's big arguments over the last 48 hours are that the Mueller investigation is totally legit and gun legislation would prevent school shootings but he's not going to back any.","Sat Feb 17 23:57:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/279848159/1496584964","Sun Apr 10 04:10:41 +0000 2011","",,,,,,"counterinformation.wordpress.com","http://counterinformation.wordpress.com/","0","23","https://t.co/1GIyBjhoWK","0","1","263","219","false","279848159","false","false","false","Ontario, Canada","20467","Jaime Campos",,"false","https://pbs.twimg.com/profile_images/1518722084511354884/8r4pONxF_normal.jpg","","57733","https://twitter.com/Counter_info","user","https://x.com/Counter_info","Counter_info","The Result of Mueller’s “Investigation”: Nothing https://t.co/0Rn7KIhvpq https://t.co/1mzANL73J7","Sat Feb 17 23:57:09 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/848002320243855361/1683151514","Sat Apr 01 02:41:23 +0000 2017","Just a man crazy about madrid",,,,,,,,,,,"0","70977","1734","4292","true","848002320243855361","false","false","false","Madrid, Spain","703","Endrick Madrd","1715638949803131152","false","https://pbs.twimg.com/profile_images/1653883355878895617/34s3rt2m_normal.jpg","","74990","https://twitter.com/FuckinggMadrid","user","https://x.com/FuckinggMadrid","FuckinggMadrid","FYI @PressSec called for the mueller investigation to be shut down!","Sat Feb 17 23:55:43 +0000 2018"
"false","true",,"Sun Feb 22 00:27:13 +0000 2009","conservative, spiritual, over 65 down=to=earth-nondrinker, retired",,,,,,"peopleandpicks.com/profile/yportb…","http://www.peopleandpicks.com/profile/yportbill","0","23","https://t.co/lRuLnkdrWR","0","12","441","109","false","21531121","false","false","false","cape-cod and sarasota fl.","1177","YPORTBILL",,"false","https://pbs.twimg.com/profile_images/485478495271665666/MtZCcwPb_normal.png","","553337","https://twitter.com/yportbill","user","https://x.com/yportbill","yportbill","Mueller's Investigation A Farce: Files Joke Indictment Against Russian Trolls https://t.co/EKXH23wfCZ","Sat Feb 17 23:55:30 +0000 2018"
