author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,17804,6,63,Christina C,1728924911932997632,518,ChristinaC55474,"@NickAdamsinUSA She didn't answer the question. ""Peaceful transfer of power"" is not ""your rights won't be stripped away"" &amp; it won't alleviate the fears. Unless they're trying to say Trump isn't Literally Hitler™️ &amp; are hoping people will get the hint without having to come right out &amp; apologize.",2024/11/08 13:06:12,0,10.0,0,0,0,0,,,0.2678571428571428
0,4580,59,20,linda nizamoff,1621218424251629573,2425,NizamoffLinda,@NickAdamsinUSA the beautiful thing about Trump is you can say and do what you feel is right. No more black listing our shaming people who don't tow the liberal line! Free at last.,2024/11/08 13:03:59,0,2.0,0,0,0,0,,,0.1795634920634921
0,6583,252,213,chris gastony,962083592070356992,7396,ChrisGastony,@NickAdamsinUSA KJP should ask Trump is she can use him for a reference on her McDonald’s application,2024/11/08 12:59:07,0,12.0,0,0,0,0,,,0.0
0,10195,587,860,ReggieGolds,1587789800848883713,4479,ReggieGolds,"@NickAdamsinUSA Complete non-answer, gaslighting the Fox News reporter. This sums up their entire administration- make outrageous claims, defame Trump, gaslight their base, and then act like ""what, oh no, we never said that, we never did that.""

They are an absolute clown show! It's all on video",2024/11/08 12:47:33,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1587789800848883713/1720934758,0.29
0,7156,231,577,Elons favourite spicy boi,1577511882474201088,5932,ElonFavSpicyBoi,@NickAdamsinUSA Trump is brat ❤️,2024/11/08 12:47:13,0,66.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1577511882474201088/1665195024,0.0
0,22180,154,276,Post and Ghost,1627409950304616449,3403,Jason7735882300,"@NickAdamsinUSA ""I've been standing here"" for the last 3 years calling Trump and his supporters fascists, nazis and white supremacists.",2024/11/08 12:30:47,0,,0,0,0,0,,https://pbs.twimg.com/profile_banners/1627409950304616449/1682796353,0.0
0,304,245,644,Dk,1427399384120053764,100,Dk051989,"@NickAdamsinUSA Probably afraid of seeing all the young alpha males out supporting the overwhelming trump win. 

Soy beta behavior  by the colleges",2024/11/08 12:18:10,2,98.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1427399384120053764/1722705222,0.21
0,53,46,244,ID JOSH,1512335211442413571,538,idoko_josh,"@NickAdamsinUSA Google Searches By Americans Seeking To Leave U.S. For Canada, Others Skyrocket After Trump Election Victory. Pls let them leave very fast. Light has nothing to do with darkness.",2024/11/08 12:13:19,0,30.0,0,0,0,0,,,0.33
0,14515,330,184,trump is always wrong,474366709,56468,carterconsult,@NickAdamsinUSA Don’t like it ? Move home,2024/11/08 12:12:47,0,6.0,0,0,0,0,,,0.0
0,80384,3787,4588,Dickie Davies,1526377435952037888,65840,BigEOnFire,@NickAdamsinUSA Trump U,2024/11/08 12:09:28,0,73.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1526377435952037888/1732580431,0.0
0,7156,231,577,Elons favourite spicy boi,1577511882474201088,5932,ElonFavSpicyBoi,@NickAdamsinUSA Trump is brat ❤️,2024/11/08 12:08:34,1,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1577511882474201088/1665195024,0.0
0,20559,163,440,Circe,1745455108748660736,2491,Circe2136415213,@NickAdamsinUSA It’s worth voting Trump to get rid of her.,2024/11/08 12:07:26,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1745455108748660736/1704984052,0.3
0,5991,123,309,who’s your Daddy,1308691241316442115,7920,Budgiesmugglas,@NickAdamsinUSA @ACTBrigitte Is there anyone more natural than Trump. You gotta love the guy,2024/11/08 12:06:37,3,234.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1308691241316442115/1731577542,0.3666666666666667
0,1568,78,189,Linda Kumher Idom,86464836,828,lindaidom,@NickAdamsinUSA My husband was yelling so loud that I’m surprised he didn’t wake the neighbors… at 2 o’clock in the morning he was jumping up and down and screaming. He was so excited about Trump winning. 10 years of marriage I’ve never seen him so excited …we were up with you dude.,2024/11/08 12:04:33,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/86464836/1732849650,0.2157407407407407
0,649,82,40,Patriotbeagles2,1647422472726224899,10667,Ronacovfefejab,@NickAdamsinUSA Are they spying on Trump yet? Checking to make sure all those bugs are still functional??,2024/11/08 12:00:37,0,3.0,0,0,0,0,,,0.5
0,37,9,81,Lara Barnes,1738466696887775232,134,BarnesLara93871,"@NickAdamsinUSA 😂 Can't get enough of this! Watching Trump tweet is like a reality show—full of drama, surprises, and wild plot twists. Who needs TV when you have his timeline? #TweetStorm #BehindTheScenes",2024/11/08 12:00:06,1,273.0,0,0,0,0,,,0.05
0,3096,55,103,bruh,1807856390071037952,1236,ramranch87,@NickAdamsinUSA Donald Trump has the second greatest twitter account to ever exist! The greatest belongs to Nick Adams!,2024/11/08 12:00:05,5,360.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1807856390071037952/1719868775,0.6666666666666666
0,20876,713,1188,Daily Deliveries,2464845879,17912,Barflies69,"@NickAdamsinUSA Because you didn’t have a choice, Trump won big.",2024/11/08 11:48:02,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2464845879/1731272039,0.0
0,4782,621,301,Catherine Malloy,1656315298838921219,2446,Mallcat5179,@NickAdamsinUSA We’re going to see a lot more outbursts with libturd women since they are now boycotting sex because Trump won!,2024/11/08 11:45:10,0,43.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1656315298838921219/1733061036,0.625
0,470,94,484,WTF is going on?,28157193,2525,gmoney9,"@NickAdamsinUSA she would be so much better off if she just said, 'you know. that's just politics. trump said some stuff. kamla said some stuff.'",2024/11/08 11:41:02,0,3.0,0,0,0,0,,,0.5
0,9301,81,354,Ema,473280987,10341,emasURdaddy,@NickAdamsinUSA She is the reason I voted Trump 100000%,2024/11/08 11:34:38,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/473280987/1353771482,0.0
0,6841,47,137,Fire Ryan Day,1842374908543737856,506,GodCountryBucks,@NickAdamsinUSA “Calling Trump and his supporters Hitler and Nazis was just normal campaigning!”,2024/11/08 11:00:40,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1842374908543737856/1728131617,0.1875
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,"@NickAdamsinUSA Nick,I'm heading out to my polling place to vote today for Donald J Trump..wish me luck brotha",2024/11/08 10:52:55,1,189.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.0
0,12254,110,187,hilton m……,951388408945037312,3528,hilt001,"@NickAdamsinUSA The left is up to something , after what they’ve done this far, they not going out easy and without a dirty next move against Trump. Don’t trust them For a second",2024/11/08 10:44:38,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/951388408945037312/1641242223,0.0111111111111111
0,13,44,188,Francisco Tapiculin jr,1579370789870391296,573,Tapicul1Francis,"@NickAdamsinUSA Hi Rosie. You lost both ends. Both wats, Trump won in Electoral n Popular votes. 

It’s double injury to you and those who declared to get lost if Trump wins. 

He won!
America will welcome you back. 
Passing the back door with Illegal mugesnts from Central hemisphere!",2024/11/08 10:27:21,0,8.0,0,0,0,0,,,0.159375
0,402,10,20,Orchids,1851073747052326912,1476,JellyJf70695,"@NickAdamsinUSA I hope President Trump had brought his trusted aides, and high security when Trump go/went to White House",2024/11/08 09:28:50,0,3.0,0,0,0,0,,,0.08
0,95696,3591,2318,YASMIN220,1338180556463468545,42146,K4Y816WOLVES,"@NickAdamsinUSA Her answer may I interpret 
President Trump assured our defunct President Biden that he Biden will recieve a pardon for him and his family .There you have it folks..peaceful transition..
As far as Obana and Harris let them eat cake 
🤣🤣🤣🤣 https://t.co/l8BkpRNqba",2024/11/08 09:26:22,0,62.0,0,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1854817690008842241/pu/img/VcTCZFosaTcfscnA.jpg,https://pbs.twimg.com/profile_banners/1338180556463468545/1727633892,0.1
0,6056,427,501,Linda Rose,48226237,11128,lindarosetweet,@NickAdamsinUSA @BeneathTheH I think she answered that stupid question very well. IMHO and a Trump supporter I would love to have  KJP as part of my team!,2024/11/08 08:17:29,0,6.0,0,0,0,0,,,0.0083333333333333
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,"@NickAdamsinUSA Top 5 executive orders by Ex President Trump on 1/20/25
1. Declare 365 day bank holidays
2. Require all young men at the age of 16 to grow JD Vance beards
3.  Declare April 26th Urban Meyer day
4/5. Repeat EO 1 and play golf T,Th and Su..",2024/11/08 07:49:36,1,52.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.1999999999999999
0,56063,182,533,Horn Figh,1309528348779896834,3782,HornFigh,@NickAdamsinUSA Kayleigh’s job was easy defending Trump who was a competent President. It’s painful to watch KJP trying to defend the indefensible for her years as press secretary.,2024/11/08 07:24:24,0,4.0,0,0,0,0,,,0.0777777777777777
0,19480,508,907,R¥∆nT⁸,26432070,45325,choc0ne0one,@NickAdamsinUSA What was Biden suppose to say? Unlike Trump he took the high ground. Needless to say he's wrong and those things are still true.,2024/11/08 07:21:06,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/26432070/1679563907,0.1225
0,647,69,57,Nick Addarms (ALPHA KAREN).,1617568409713098752,73,NickAddarms,"@NickAdamsinUSA If there is ever proof that god doesn’t exist, it Donald Trump and Rupert Murdoch, they have no christian values, in fact  no values morals or ethics",2024/11/08 06:50:13,0,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1617568409713098752/1723459474,0.0
0,167,495,125,James Millring,2544304125,2389,millring_james,@NickAdamsinUSA 😂😂😂 Congratulations! Trump!,2024/11/08 06:43:44,0,8.0,0,0,0,0,,,0.0
0,45204,2288,5014,James Kouba,115978171,214607,MNsosweet,"@NickAdamsinUSA For once I agree with you. Let us not forget that Jesus hates evil men and he will reign his heated anger and justice on trump, his family, on congress, and those who oppress and suppress the rights of humans by destroying them all!",2024/11/08 05:55:11,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/115978171/1555941500,0.65
0,5796,1944,583,Jeffrey Josephs,920527266228170752,3795,AlphaJeffrey45,@NickAdamsinUSA It just feels a lot better praying when President Trump is in power!,2024/11/08 05:44:58,4,147.0,2,3,0,1,,https://pbs.twimg.com/profile_banners/920527266228170752/1722318590,0.625
0,272187,652,278,Maximillian Van Hinderluken,1553117828290691073,19110,realMaxVanHin,"@NickAdamsinUSA Nick, are you getting re-appointed to the Wilson Center this term, or does President Trump have greater plans for you? @NickAdamsinUSA",2024/11/08 05:29:35,0,35.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1553117828290691073/1706735467,0.2
0,6310,293,381,Thad Coker,1818880858641620992,2182,thadcoker,"@NickAdamsinUSA Jesus is my king.

Trump is my president 

Nick Adams is my alpha king.",2024/11/08 05:21:22,2,56.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1818880858641620992/1722493063,0.0
0,4978,101,330,stephanie,799557786,4174,stephan71030428,"@NickAdamsinUSA Sorry, but after all this sadistic admin has put Trump &amp; MAGA thru in the last (almost) 10 yrs, their 'way-too-calm' reactions to election results are notable. I don't trust them for one second. They are snakes in the grass. They're up to something. Never let your guard down.",2024/11/08 05:18:09,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/799557786/1709055971,0.0311111111111111
0,17364,35,76,JustthefaxMeow,1823459762878713856,2621,JustthefaxMeow,@NickAdamsinUSA Still didn’t answer why they acted like Trump winning would end Americans rights because he is “Hitler.” 🙄,2024/11/08 05:17:20,0,4.0,0,0,0,0,,,0.5
0,93614,1484,2128,Freckles,1426257755036262400,23039,heavensfreckles,"@NickAdamsinUSA This administration NOW wants to come off as the moral high ground because they have such high respect for procedure…um..get rid of electoral college, expand the court, impeach Trump…oh please. This is ALL for show. See we’re not like u J6 ers.",2024/11/08 05:00:47,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1426257755036262400/1641369117,0.104
0,19332,968,1572,Toby Harmon,2505793573,8677,TobyHarmon32,"@NickAdamsinUSA So, if Hitler was actually running for POTUS and won, these liars would facilitate a peaceful transition to him? 

No, no they would not

That's how you know, they know, that Trump isn't Hitler",2024/11/08 04:59:09,1,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2505793573/1722888554,0.125
0,104822,754,1663,𝕷𝖔𝖗𝖉 𝕲𝖗𝖎𝖒 𝕽𝖊𝖆𝖕𝖊𝖗,1378908378118819841,3157,WayofBook,@NickAdamsinUSA TRUZZ TRUMP,2024/11/08 04:57:15,1,264.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1378908378118819841/1732920610,0.0
0,7779,400,788,Chargers_Ron,1679958752936726528,7456,ChargersDon,@NickAdamsinUSA Joe Burrow voted trump,2024/11/08 04:53:10,1,291.0,0,0,0,0,,,0.0
0,903,349,573,JB,1731831268831289344,328,JBMAGA2024,"@NickAdamsinUSA What a game! Football already better with Trump coming back, teams are playing their best to impress President Trump!!",2024/11/08 04:39:04,5,552.0,0,0,0,0,,,0.25
0,89,154,44,...,1422360438373863430,570,trump_truckers,@NickAdamsinUSA The radical left is full of election deniers. I fear they may stage some sort of insurrection!,2024/11/08 04:37:39,0,5.0,0,0,0,0,,,0.21875
0,95,14,51,John mickelsen,1594522295367712768,871,john_mickelsen,"@NickAdamsinUSA He's terrified! He knows now all his dirty little secrets will be exposed and his ass literally, possibly is on the line. His career his dreams may possibly be ending much sooner than he planned on. They pushed the mocking of POTUS Trump too far. Thought the left would stay",2024/11/08 04:30:49,0,9.0,0,0,0,0,,,0.0696428571428571
0,1791,95,190,Billy,1529204573272932354,3554,W_CarsonV,"@NickAdamsinUSA I cNt wait to see a pic with your new, Trump Watch.",2024/11/08 04:15:53,0,6.0,0,0,0,0,,,0.1363636363636363
0,52496,756,2103,Vlausmar Guerrmattson,1422546350193917960,16630,VGLJAM27834,@NickAdamsinUSA Thankfully pro trump Lamar Jackson saved the day for the Ravens!,2024/11/08 04:14:02,2,500.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1422546350193917960/1725117077,0.0
0,1909,18,113,Moviessportstv,1741283710241058816,251,moviesspor82641,"@NickAdamsinUSA They call Trump Hitler and blame every problem in this country on him and then all the sudden it’s fine, nothing to talk about here.",2024/11/08 04:13:11,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1741283710241058816/1722695189,0.2083333333333333
0,21000,265,988,Cyborg Ninja,1640697575283253248,16479,CyborgNinja720,@NickAdamsinUSA Leave it to Truzz Trump Lamar Jackson to save the day to take the lead!!! Truzz Trump patriots ALWAYS have to do the dirty work!!!,2024/11/08 04:08:08,2,318.0,0,0,0,0,,,1.0
0,24876,4535,2773,Ken W.,51413474,52518,tampa_npa,"@NickAdamsinUSA She’s talking like she knows something devious is coming. The surety in her voice and condescending tone and mannerisms, suggest it.

Why suddenly act like life is great, America made a choice after bashing half the nation and Trump the last 4 years?

Something feels off.",2024/11/08 04:01:20,42,1313.0,4,3,0,1,,,0.1583333333333333
0,1435,74,206,RLT,101289156,7850,Dragonslav,"@NickAdamsinUSA 1.  So you lie to get what you want?
2.  Do you ascribe the same intent to Trump's remarks?
3.  You're a disgrace",2024/11/08 03:56:02,0,5.0,0,0,0,0,,,0.0
0,198,4,2,Sid,1608233601421791232,386,Sid89029357,@NickAdamsinUSA On the other hand his pro trump qb Lamar Jackson is having himself a big night in honor of the 47th president!,2024/11/08 03:53:53,4,304.0,0,0,0,0,,,0.0625
