"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Mon Jul 19 07:32:20 +0000 2010","Russia travel tips",,,,,,,,,,,,,,,,"travel-trick.com","http://www.travel-trick.com","0","22","http://t.co/vc5k2VjPZR","0","0","1046","141","false","168412089","false","false","false","","16","Russia Travel News",,"false","https://pbs.twimg.com/profile_images/1081688344/rus_normal.jpg","","57027","https://twitter.com/russia_travels","user","https://x.com/russia_travels","russia_travels",,"Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election - Mother Jones https://t.co/OnC9fOCUx9","Thu Nov 17 22:00:08 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/14662354/1588614286","Mon May 05 17:43:25 +0000 2008","Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports",,,,,,,,,,,,,,,,"washingtontimes.com","http://www.washingtontimes.com","0","23","https://t.co/lz8D7wwtBk","0","10498","464522","1885","true","14662354","false","false","false","Washington, D.C.","316256","The Washington Times","1862498532860506179","false","https://pbs.twimg.com/profile_images/1755281859146080256/D-S95q4t_normal.png","","825680","https://twitter.com/WashTimes","user","https://x.com/WashTimes","WashTimes","Business","Bipartisan calls emerge for congressional investigation into Russia's alleged election meddling
https://t.co/ExrLliLVPg","Thu Nov 17 21:59:05 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/334320138/1510538568","Tue Jul 12 22:27:35 +0000 2011","Fuck the Republican FACISTS!!!",,,,,,,,,,,,,,,,,,,,,"0","2367","1652","2083","true","334320138","false","false","false","Mississippi, USA","1897","Mike",,"false","https://pbs.twimg.com/profile_images/1543802432932745218/cyeXntOE_normal.jpg","","79839","https://twitter.com/olemissliberal","user","https://x.com/olemissliberal","olemissliberal",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/wVKX4knDuI","Thu Nov 17 02:13:34 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/49388157/1367718219","Sun Jun 21 18:34:40 +0000 2009","https://t.co/uuyj7Dnata Activist: #Resistance #UniteBlue #Forward #Connecttheleft #p2  #1u #ows Psychotherapist Gardener Liberal Progressive Grandma","uniteblue.com/user/CAFalk","http://uniteblue.com/user/CAFalk","0","23","https://t.co/uuyj7Dnata",,,,,,,,,,,"facebook.com/home.php?ref=h…","http://www.facebook.com/home.php?ref=home","0","23","https://t.co/MBfHcvpRqq","0","6910","20061","18856","true","49388157","false","false","false","Wisconsin","1188","Carol  Falk",,"false","https://pbs.twimg.com/profile_images/761723328520392708/6nD1CyUa_normal.jpg","","254477","https://twitter.com/CAFalk","user","https://x.com/CAFalk","CAFalk",,"BREAKING: GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation https://t.co/7XO8oAsRct via @Bipartisan Report","Thu Nov 17 02:10:11 +0000 2016"
"false","true",,"Thu Dec 17 06:28:07 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","4094","26","62","false","4581944838","false","false","false","","13","Anna Arkadeyvna",,"false","https://pbs.twimg.com/profile_images/1140018681306423297/3eja3qgn_normal.jpg","","257","https://twitter.com/AnnaArkadeyvna","user","https://x.com/AnnaArkadeyvna","AnnaArkadeyvna",,"@Lrihendry Trump Russia colluded to hack election. Lindsay Graham wants congressional investigation.","Thu Nov 17 01:27:43 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/18510860/1729098502","Wed Dec 31 17:21:13 +0000 2008","Smart, fearless journalism. Reader-supported since 1976. Sign up for our newsletter: https://t.co/adsFqRfMK1

Support us with a donation: https://t.co/dhYvhWGcSO","bit.ly/34j2uEt","http://bit.ly/34j2uEt","85","108","https://t.co/adsFqRfMK1","bit.ly/4eU88fs","https://bit.ly/4eU88fs","138","161","https://t.co/dhYvhWGcSO",,,,,,"motherjones.com","http://www.motherjones.com","0","23","https://t.co/1eLkGuYqVf","0","1806","762259","259","true","18510860","true","false","false","","57800","Mother Jones","1773396148792779037","false","https://pbs.twimg.com/profile_images/1054453881890004992/xmAefhLr_normal.jpg","","272468","https://twitter.com/MotherJones","user","https://x.com/MotherJones","MotherJones",,"Senior House Democrat calls for congressional probe of Russian meddling in 2016 election https://t.co/lRnEknimq0 https://t.co/lBfEbPWvjT","Thu Nov 17 21:45:17 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/4627478657/1451268085","Mon Dec 28 01:55:17 +0000 2015","We’re constantly tweeting links to the freshest politics news the internet has to offer—follow us to stay on top of everything #politics.",,,,,,,,,,,,,,,,"zestynews.com","http://zestynews.com","0","23","https://t.co/wxinr5ui5N","0","37558","6278","1829","false","4627478657","false","false","false","Washington, DC","112754","Zesty Political News","800937928205680640","false","https://pbs.twimg.com/profile_images/681292956918247424/Zg9vI_jb_normal.jpg","","120977","https://twitter.com/zesty_politics","user","https://x.com/zesty_politics","zesty_politics",,"Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election https://t.co/2ADoQLuMTn https://t.co/ERA94M4pG4","Thu Nov 17 21:37:57 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/954861110/1353222715","Sun Nov 18 04:57:22 +0000 2012","Has 2 sons. Loves cats. Cares about the world.
Agnostic
NO DM's Please.
#NeverTrump #LGBTQIA+Ally #BLM #WearADamnMask #Prochoice #ClimateChange #Healthcare4All",,,,,,,,,,,,,,,,,,,,,"0","48351","805","2222","true","954861110","false","false","false","Birmingham, AL","674","jennicat73",,"false","https://pbs.twimg.com/profile_images/2863500518/b0ab6ccc457fec38caa8b389cf042e56_normal.jpeg","","19140","https://twitter.com/Jennicat73","user","https://x.com/Jennicat73","Jennicat73",,"Senior House Democrat calls for congressional probe of Russian meddling in 2016 election https://t.co/Ejw6MC6sxJ via @MotherJones","Thu Nov 17 21:17:00 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/44537636/1453148653","Thu Jun 04 03:41:52 +0000 2009","#BlueCrew💙  🟦 🌊 
  Politicians and diapers must be changed often, and for the same reason. -You're never wrong to do the right thing . Mark Twain  NO DMs  💙",,,,,,,,,,,,,,,,,,,,,"0","96954","7305","7956","true","44537636","false","false","false","LA, California","13472","jack jordan. 🌊💙🟧 #🟦",,"false","https://pbs.twimg.com/profile_images/645336633089257474/5YYlPdgN_normal.png","","258468","https://twitter.com/fdjordanjr","user","https://x.com/fdjordanjr","fdjordanjr",,"Senior House Democrat calls for congressional probe of Russian meddling in 2016 election https://t.co/llOVk2Bkwm via @MotherJones","Thu Nov 17 21:13:46 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/711601518273818628/1458494247","Sun Mar 20 17:13:17 +0000 2016","Don't miss the freshest #Liberal stories on the Web. Follow your passion on Zesty!",,,,,,,,,,,,,,,,"zestynews.com/topic/liberal","http://zestynews.com/topic/liberal","0","23","https://t.co/9Hde0v67Ic","0","21343","2715","823","false","711601518273818628","false","false","false","Maine, USA","59727","Zesty Liberal News",,"false","https://pbs.twimg.com/profile_images/711603222885089280/g36O2sEB_normal.jpg","","63320","https://twitter.com/zesty_liberal","user","https://x.com/zesty_liberal","zesty_liberal",,"Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election https://t.co/v2eSKS1ygE https://t.co/LxIE8tPWx3","Thu Nov 17 21:11:08 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/702919804303360000/1456424578","Thu Feb 25 18:15:15 +0000 2016","Follow Zesty #leftwing for the finest #liberal writing on the Web. #Progressive, #democrat and proud.",,,,,,,,,,,,,,,,"zestynews.com/topic/left","http://zestynews.com/topic/left","0","23","https://t.co/9gcNFLQl49","0","38438","7208","1193","false","702919804303360000","false","false","false","Washington, DC","79946","Zesty Left Wing News","804454192727396353","false","https://pbs.twimg.com/profile_images/708757582744129536/_5xJcmND_normal.jpg","","80344","https://twitter.com/zesty_leftwing","user","https://x.com/zesty_leftwing","zesty_leftwing",,"Senior House Democrat Calls for Congressional Probe of Russian Meddling in 2016 Election https://t.co/QUr3JdAony https://t.co/Dkj2AXht29","Thu Nov 17 21:11:07 +0000 2016"
"false","true",,"Wed Dec 09 14:21:20 +0000 2015","Trump satire account. AKA Commander Zero in the Trump Resistance Movement. Defender of liberal democracy. Originator of the hashtag, #MakeAmericaGrateAgain.",,,,,,,,,,,,,,,,,,,,,"0","21663","2647","3922","true","4508012058","false","false","false","","333","Tronald Dump (c) 🥀",,"false","https://pbs.twimg.com/profile_images/963040073007579136/UbwkGTc2_normal.jpg","","49808","https://twitter.com/realtrondump","user","https://x.com/realtrondump","realtrondump",,"@SpeakerRyan @realDonaldTrump FBI meddling in election, etc.","Thu Nov 17 21:05:54 +0000 2016"
"true","false",,"Wed Jun 17 23:52:46 +0000 2009","Studied Aerospace Engineering @ Iowa State. Likes old movies, Spain, Slovenia, Iceland. Fly fishing nut.",,,,,,,,,,,,,,,,,,,,,"0","1838","612","2245","true","48168524","false","false","false","U.S.","20","anthony criscola",,"false","https://pbs.twimg.com/profile_images/905131328726806528/4a8dECJb_normal.jpg","","5691","https://twitter.com/watchhillusa","user","https://x.com/watchhillusa","watchhillusa",,"#firecomey He should be held accountable for his egregious actions in meddling in the presidential election.","Thu Nov 17 21:04:40 +0000 2016"
"false","true",,"Wed Dec 09 14:21:20 +0000 2015","Trump satire account. AKA Commander Zero in the Trump Resistance Movement. Defender of liberal democracy. Originator of the hashtag, #MakeAmericaGrateAgain.",,,,,,,,,,,,,,,,,,,,,"0","21663","2647","3922","true","4508012058","false","false","false","","333","Tronald Dump (c) 🥀",,"false","https://pbs.twimg.com/profile_images/963040073007579136/UbwkGTc2_normal.jpg","","49808","https://twitter.com/realtrondump","user","https://x.com/realtrondump","realtrondump",,"@SpeakerRyan @realDonaldTrump Maybe we can after a complete investigation of Rusian ties, Russian meddling in our election, his tax returns","Thu Nov 17 20:57:48 +0000 2016"
"false","false",,"Tue Mar 17 18:25:28 +0000 2009","I am a reality based thinker who tweets Cubs, NYC, Running, wit and rarely wisdom.",,,,,,,,,,,,,,,,"deepseathinking.blogspot.com","http://deepseathinking.blogspot.com/","0","22","http://t.co/4OABDrJv6A","0","6072","333","779","false","24926432","false","false","false","ÜT: 40.799857,-73.949745","1027","Neal Boswell",,"false","https://pbs.twimg.com/profile_images/2485486610/v02773mf4hclhoauyjcl_normal.jpeg","","13970","https://twitter.com/NealnNYC","user","https://x.com/NealnNYC","NealnNYC",,"they better RT @DavidCornDC: Will other Dems join the call for an investigation of Russian meddling in 2016 election https://t.co/8FGqGewuSW","Thu Nov 17 20:46:14 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/242438723/1416082674","Mon Jan 24 19:54:31 +0000 2011","follow politics,liberal, love kind people, mom and wife,grandmom,.love reading history, political columns, especially by talented writers.",,,,,,,,,,,,,,,,,,,,,"0","36693","4150","4661","false","242438723","false","false","false","boston","1804","lafloran","985718143497752578","false","https://pbs.twimg.com/profile_images/831953569829908482/Bq5XFEYs_normal.jpg","","316288","https://twitter.com/lafloran","user","https://x.com/lafloran","lafloran",,"Senior House Democrat calls for congressional probe of Russian meddling in 2016 election https://t.co/7RFDnv8Py8 via @MotherJones","Thu Nov 17 20:45:33 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/45627569/1481175241","Mon Jun 08 18:08:06 +0000 2009","Keeping It Real Tweeps! NoH8er's allowed!!!  Married Gay man Here ... Deal with your issues I'll deal with mine. Deal?! 
#FuckTrump #NotMyPresident",,,,,,,,,,,,,,,,,,,,,"0","22188","6108","5273","true","45627569","false","false","false","Mountain Center, CA ","8327","Steve Crandall","1394112992862691328","false","https://pbs.twimg.com/profile_images/1363315720315039749/qkzDcE-G_normal.jpg","","317231","https://twitter.com/JayandSteve","user","https://x.com/JayandSteve","JayandSteve",,"Will Congress Investigate Russian Meddling In Election If We Call It ‘Hillary Clinton’? https://t.co/o5dMTCPHIR via @po_st","Thu Nov 17 20:38:27 +0000 2016"
"false","true",,"Fri Apr 16 16:57:37 +0000 2010","I tweet therefore I am.",,,,,,,,,,,,,,,,,,,,,"0","29803","9936","10205","true","133793696","false","false","false","","9739","montag","1627736611340357653","false","https://pbs.twimg.com/profile_images/2172998794/images_normal.jpg","","747000","https://twitter.com/buffaloon","user","https://x.com/buffaloon","buffaloon",,"Will Congress Investigate Russian Meddling In Election If We Call It ‘Hillary Clinton’? https://t.co/BEYR5wc5dq via @po_st","Thu Nov 17 20:36:56 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/2327404376/1605821866","Tue Feb 04 16:47:08 +0000 2014","The subjects here are #Beauty, #Art, #Photography, #NationalSecurity #Politics, and #Jazz. Sometimes in that order. Welcome.",,,,,,,,,,,,,,,,,,,,,"0","150072","3405","1176","false","2327404376","false","false","false","","74883","Eclecticity","1637211745449115648","false","https://pbs.twimg.com/profile_images/873933832587628544/C74QXpjh_normal.jpg","","279866","https://twitter.com/twistopherrobin","user","https://x.com/twistopherrobin","twistopherrobin",,"@RepLloydDoggett Lloyd, please lift your voice in support of any and all efforts to ensure that Russian meddling in our election is invstgtd","Thu Nov 17 20:31:50 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/18495916/1568805528","Wed Dec 31 02:15:29 +0000 2008","Vaccinated. Owned by a blind cat. #Resist #FBR #resistbot user
I'm sticking around until the Nazis come for me (I have a go bag packed and in the closet).",,,,,,,,,,,,,,,,"smirk4food.com","https://smirk4food.com","0","23","https://t.co/qxhIHyDzWU","0","32151","9317","9473","true","18495916","true","false","false","Bellevue, NE","23350","Will Smirk for Food 🇺🇦","1857458841257992586","false","https://pbs.twimg.com/profile_images/1146889937469526027/451fNBhJ_normal.png","","393734","https://twitter.com/WillSmirk4Food","user","https://x.com/WillSmirk4Food","WillSmirk4Food",,"#FYI Will Congress Investigate Russian Meddling In Election If We Call It ‘Hillary Clinton’? https://t.co/c8aDhiAna9","Thu Nov 17 20:29:09 +0000 2016"
