"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false","https://pbs.twimg.com/profile_banners/519728191/1652711303","Fri Mar 09 18:55:38 +0000 2012","https://t.co/7zIderj4y8 #Ω Blocked by @JerryFalwellJr @GenFlynn @AlanDersh @ScottBaio @RudyGiuliani @realDonaldTrump @MrsScottBaio","TheResistance.org","http://TheResistance.org","0","23","https://t.co/7zIderj4y8",,,,,,,,,,,"0","2179","11341","7049","true","519728191","false","false","false","Right behind you ","33627","Jasper #Ω.",,"false","https://pbs.twimg.com/profile_images/1822800379781718016/R-aoWTTg_normal.jpg","","340470","https://twitter.com/JSavoly","user","https://x.com/JSavoly","JSavoly","7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election #TrumpsAmerica https://t.co/7cb396dylI","Wed Nov 30 23:55:29 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/931039604/1637742092","Wed Nov 07 02:31:15 +0000 2012","Liberal, Lifetime Dem. Animal lover. Forever Hillary supporter & fan. Sick of the Repugnant & Maga lies, hate, obstruction. Never ever again another Trump.",,,,,,,,,,,,,,,,"0","97396","5189","5958","true","931039604","false","false","false","Minnesota","8404","Spirit 🇺🇦",,"false","https://pbs.twimg.com/profile_images/1758705428421070848/jeEJuSks_normal.jpg","","140289","https://twitter.com/UnbrokenSpirit2","user","https://x.com/UnbrokenSpirit2","UnbrokenSpirit2","7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election via @politicususa https://t.co/cZI6GCevsy","Wed Nov 30 23:42:52 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/3111889034/1645845208","Sat Mar 28 01:13:14 +0000 2015","@TheHRCSuperVols 💙💙💙 #TexasDemocract 💙💙💙
Post:                        @freddyroo2 
Blue Sky Social:  @freddyroo2.bsky
Instagram:             @freddyroo2u",,,,,,,,,,,,,,,,"0","475474","6207","6943","false","3111889034","false","false","false","Texas","3323","FreddyRoo l 🇺🇸 l 🌻 l 🇺🇦 l",,"false","https://pbs.twimg.com/profile_images/1497409900095410177/8nr7CCJ__normal.jpg","","312940","https://twitter.com/FreddyRoo2","user","https://x.com/FreddyRoo2","FreddyRoo2",".@POTUS The citizens deserve 2 know 7 Sen Dems Urge Obama 2 Declassify Information Abt Russia Meddling N US Election https://t.co/S36dNC3ryI","Wed Nov 30 23:42:50 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17012048/1498002547","Tue Oct 28 01:35:40 +0000 2008","lover of life, thankful all praise to the Almighty",,,,,,,,,,,,,,,,"0","2746","685","690","false","17012048","false","false","false","ny","713","Georgia","703408731233587200","false","https://pbs.twimg.com/profile_images/877312378790182914/XZ6YOC-w_normal.jpg","","14254","https://twitter.com/yellowclaire","user","https://x.com/yellowclaire","yellowclaire","7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election via @politicususa https://t.co/5OnDDaJSsz","Wed Nov 30 23:40:42 +0000 2016"
"true","true",,"Wed Apr 29 14:34:52 +0000 2009","Life Long Dem, Love Politics, & Making New Friends",,,,,,,,,,,"twitter.com/SHERRIMAMA","https://twitter.com/SHERRIMAMA","0","23","https://t.co/3xknGkL27q","0","479740","4665","4910","true","36371124","false","false","false","USA","13","Sherri",,"false","https://pbs.twimg.com/profile_images/1245008008905703424/a7y5pe_T_normal.jpg","","278550","https://twitter.com/SHERRIMAMA","user","https://x.com/SHERRIMAMA","SHERRIMAMA","7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election via @politicususa https://t.co/XhVRW0tdXv","Wed Nov 30 23:31:06 +0000 2016"
"false","true",,"Wed Nov 05 05:30:21 +0000 2014","",,,,,,,,,,,,,,,,"0","5141","652","2476","true","2861956811","false","false","false","","1593","Reformed Bully",,"false","https://pbs.twimg.com/profile_images/530732408602361856/v3CXl9Jn_normal.jpeg","","44197","https://twitter.com/ReformedBully","user","https://x.com/ReformedBully","ReformedBully","7 Senate Democrats Urge Obama To Declassify Information About Russia Meddling In US Election https://t.co/5YrDOPR8ll","Wed Nov 30 23:22:10 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/21119632/1725893150","Tue Feb 17 19:20:23 +0000 2009","Public policy research and education boldly advancing peaceful, prosperous, and free societies grounded in a commitment to human worth and dignity.",,,,,,,,,,,"independent.org","http://independent.org","0","23","https://t.co/ARGWLeUKsi","0","9496","31947","8312","true","21119632","true","false","false","Oakland, CA","4690","Independent Institute","1838564085538910399","false","https://pbs.twimg.com/profile_images/600804652989292544/1KBDwC5e_normal.png","","34658","https://twitter.com/IndependentInst","user","https://x.com/IndependentInst","IndependentInst","Attention, Millennials: Foreign Election Meddling and Fake News are Nothing New 
https://t.co/THrohwrk6G https://t.co/AcmIJXHcb1","Wed Nov 30 23:01:01 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/100619822/1355333692","Wed Dec 30 23:08:55 +0000 2009","The Independent Institute’s Government Cost Calculator is a unique service which enables anyone to see how much the US government is taking from them personally",,,,,,,,,,,"mygovcost.org","http://www.mygovcost.org","0","22","http://t.co/gS1KoLOrvC","0","2","777","807","false","100619822","false","false","false","www.mygovcost.org","1211","MyGovCost",,"false","https://pbs.twimg.com/profile_images/461917652529598464/kTGIcXMx_normal.png","","7639","https://twitter.com/mygovcost","user","https://x.com/mygovcost","mygovcost","Attention, Millennials: Foreign Election Meddling and Fake News are Nothing New 
https://t.co/DNd3NR3A5Z https://t.co/2DRytTAov6","Wed Nov 30 23:01:01 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/63340990/1590898764","Thu Aug 06 02:29:13 +0000 2009","Haitian American doctor, writer, mother, dog lover, humanist 💕",,,,,,,,,,,,,,,,"0","87635","1249","3276","true","63340990","false","false","false","New York City","3648","Happy ‘Nuke The Filibuster’ Warrior,MD","1329426880114675712","false","https://pbs.twimg.com/profile_images/1370930289128669188/Bk8Y1c7E_normal.jpg","","41641","https://twitter.com/marietoto","user","https://x.com/marietoto","marietoto","Senior Senate Dem calls for congressional probe of Russian meddling in US election https://t.co/c4Y28s3lbq via @MotherJones","Wed Nov 30 22:59:52 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/135864208/1532907600","Thu Apr 22 12:28:02 +0000 2010","Laser focused on exposing corruption and the ignorance Republicans and MAGA Clowns bring. Democrats must retake Congress and the Senate.. Media failed..",,,,,,,,,,,"followback.me/pas5974","http://followback.me/pas5974","0","23","https://t.co/qZMQWcYhhR","0","32232","2422","5129","false","135864208","false","false","false","Detroit, Michigan.","3837","Donald J. Pasley ♊👑","1855912099819495482","false","https://pbs.twimg.com/profile_images/1023717378591518720/Pwxk9czH_normal.jpg","","838016","https://twitter.com/pas5974","user","https://x.com/pas5974","pas5974","Senior Senate Dem calls for congressional probe of Russian meddling in US election https://t.co/1vuADLnuUW via @MotherJones","Wed Nov 30 22:51:53 +0000 2016"
