"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1425968514477744128/1719990697","Thu Aug 12 23:53:10 +0000 2021","A guy from Naperville interested in politics. Racedep enthusiast, Shapiro dead ender , bedwetting Democrat.",,,,,,,,,,,,,,,,"0","57159","5964","1601","true","1425968514477744128","false","false","false","Naperville, IL","6371","Ann Selzer Memorial Account",,"false","https://pbs.twimg.com/profile_images/1854004152327655441/_nhCWjiR_normal.jpg","","35164","https://twitter.com/NapervillePol","user","https://x.com/NapervillePol","NapervillePol",,"This is a scheduled tweet from November 20 2022.

Napervillepol predicts that Biden will beat DeSantis in Texas 49.5% - 48.7% in the 2024 presidential election.","Wed Nov 20 23:00:01 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/837480361152106496/1499635905","Fri Mar 03 01:50:52 +0000 2017","Portrait Artist, Political Activist. Resistance only. No lists.",,,,,,,,,,,,,,,,"0","130049","39751","25783","true","837480361152106496","false","false","false","Cinnaminson, NJ / Philadelphia","1401","Michael Grossman",,"false","https://pbs.twimg.com/profile_images/1080667453078884353/zaBmZYFU_normal.jpg","","146137","https://twitter.com/MichaelArt123","user","https://x.com/MichaelArt123","MichaelArt123",,"In the 2024 presidential election Trump has secured the presidency with less than 50% of the popular vote, currently at 49.93% against Kamala Harris's 48.25%. One of the smallest in presidential election history, suggests a divided electorate rather than a sweeping mandate.  AP","Wed Nov 20 16:41:05 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1517996055400435714/1717253264","Sat Apr 23 22:37:45 +0000 2022","Republic of Texas. God, 6th Generation Texan! Political Patriot, $RTR @RestoretheRep, Use code TheTexasOne at https://t.co/o9um0AuaEG","IndiesCoffee.com","http://IndiesCoffee.com","110","133","https://t.co/o9um0AuaEG",,,,,,"indiescoffee.com","http://indiescoffee.com","0","23","https://t.co/jn2vGValim","0","101227","183712","64243","true","1517996055400435714","true","false","false","Republic of Texas/Missouri ","4382","TheTexasOne","1860267153720570125","false","https://pbs.twimg.com/profile_images/1525490459539382272/WBJVIWpm_normal.jpg","","111126","https://twitter.com/TexasRepublic71","user","https://x.com/TexasRepublic71","TexasRepublic71",,"An elections judge in Minnesota has been arrested and charged over an illegal scheme to let unregistered people vote in the 2024 presidential race.
Timothy Michael Scouton, 64, was the head election judge in a small township of 100 in Hubbard County. https://t.co/5HoJJWA6U9","Wed Nov 20 15:47:44 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/568483367/1684200186","Tue May 01 19:45:07 +0000 2012","Trump is my President! Zelensky is a fraud! Klaus Schwab is evil! No jab! IFBAP! Jeff Beck was the love of my life…",,,,,,,,,,,,,,,,"0","187191","71566","49547","true","568483367","true","false","false","searching for josette","45110","josette caruso",,"false","https://pbs.twimg.com/profile_images/1658281255748640769/v4ijdn7J_normal.jpg","","101033","https://twitter.com/josettecaruso","user","https://x.com/josettecaruso","josettecaruso",,"He’s big mad at @elonmusk !

Allan Lichtman, often called the “Nostradamus” of U.S. Presidential Polls, has blamed the rise of disinformation and billionaire Elon Musk for his incorrect prediction that Kamala Harris would win the 2024 election. A professor at American University, Lichtman is known for accurately forecasting nine of the last ten U.S. elections. However, last week, he broke his remarkable streak by predicting that Vice President Kamala Harris would secure the 2024 presidency.
In an interview with News Nation, Lichtman explained that conservative media and Musk’s significant financial backing of Donald Trump’s campaign played a role in his flawed forecast.

“First and foremost, disinformation. While it’s always existed, its spread has now reached unprecedented levels,” Lichtman explained in the interview. “You referred to a grievance election, but much of that sense of grievance was driven by disinformation.”

He also singled out Elon Musk, owner of X (formerly Twitter), for his role in supporting Donald Trump. Lichtman noted that Musk not only appeared at Trump’s campaign rallies but also became one of the most prominent media advocates for him. He argued that Musk’s platform contributed significantly to the spread of false information on issues like immigration, hurricane relief, and the war in Ukraine.","Wed Nov 20 14:55:30 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/68739089/1722946943","Tue Aug 25 16:39:34 +0000 2009","Charles Gasparino joined FOX Business in 2010 as Senior Correspondent. He is a New York Post columnist & author of the upcoming book Go Woke, Go Broke.",,,,,,,,,,,"hachettebookgroup.com/titles/charles…","https://www.hachettebookgroup.com/titles/charles-gasparino/go-woke-go-broke/9781546007418/","0","23","https://t.co/het36xLRBs","0","22635","188648","4643","false","68739089","true","false","false","","3769","Charles Gasparino",,"false","https://pbs.twimg.com/profile_images/1504155169134727171/h1d-cili_normal.jpg","","118859","https://twitter.com/CGasparino","user","https://x.com/CGasparino","CGasparino",,"The 2024 Presidential Election came down to Peanut the Squirrel; Fred the Raccoon; “They’re eating the cats” dance videos; joerogan; mcuban failing to convince biz reporters @KamalaHarris is smart; @Scaramucci failing to convince people @realDonaldTrump will put his opponents in jail; @JoeBiden exposing the horrible reporting of the media on his mental fitness; the elite failing to distinguish between a roaring stock market and how inflation torched the working class; the Dem Party embracing all things woke including tampons in boys locker room  when the country hated it; the weirdest politician in the country, Tim_Walz, failing to convince the country that one of the most normal, @JDVance, is weird. Did I leave anything out?","Wed Nov 20 13:47:10 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/927531930601521152/1589747970","Mon Nov 06 13:43:39 +0000 2017","Ballot Integrity Analyst - https://t.co/TmiQLwPV7C
Deep State Puppet Master","BallotAssure.com","http://www.BallotAssure.com","27","50","https://t.co/TmiQLwPV7C",,,,,,"YouTube.com/Mad_Liberals","http://YouTube.com/Mad_Liberals","0","23","https://t.co/BwfGhbdOKZ","0","102315","192100","2549","true","927531930601521152","true","false","false","Palm Beach County, Florida","4210","Mad Liberals","1832540147549716677","false","https://pbs.twimg.com/profile_images/1818730834662182912/sgGu6JlL_normal.jpg","","25441","https://twitter.com/mad_liberals","user","https://x.com/mad_liberals","mad_liberals",,"Had an fantastic conversation with Emerald Robinson on *The Absolute Truth* yesterday, where we discussed the work I've been doing with Ballot Finder and my thoughts on the 2024 Georgia Presidential Election. It was a great opportunity to share insights on ballot integrity and the importance of transparency in our elections.","Wed Nov 20 12:42:48 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1518557272854523904/1710801082","Mon Apr 25 11:47:34 +0000 2022","A small time artist",,,,,,,,,,,,,,,,"0","3998","87573","250","false","1518557272854523904","true","false","false","","3358","Skscartoon","1862845535750938773","false","https://pbs.twimg.com/profile_images/1816449562133012480/rCP8SdRz_normal.jpg","","5114","https://twitter.com/skscartoon","user","https://x.com/skscartoon","skscartoon",,"US Presidential election 2024 --- simplified https://t.co/Km1ruO2plb","Wed Nov 20 11:19:59 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/50772918/1448333179","Thu Jun 25 21:16:40 +0000 2009","https://t.co/GDdmAGFxIU founder, @outkick @clayandbuck radio 12-3 pm et, author, American Playbook, dad of three boys, lawyer","Outkick.com","http://Outkick.com","0","23","https://t.co/GDdmAGFxIU",,,,,,"outkick.com","http://www.outkick.com","0","23","https://t.co/5cIt9LNswn","0","45826","1324072","561","true","50772918","true","false","false","Nashville","10368","Clay Travis","1863222712283381851","false","https://pbs.twimg.com/profile_images/668983225860034564/PIdSf23G_normal.jpg","","147063","https://twitter.com/ClayTravis","user","https://x.com/ClayTravis","ClayTravis",,"Despite the left wing media’s desperate attempts to divide us along racial lines, the 2024 presidential election was the LEAST racially divisive based on racial voting data in 50 years, since all the way back to 1964. Seems pretty significant.","Wed Nov 20 01:14:22 +0000 2024"
"https://pbs.twimg.com/profile_images/1678314685811007489/BRdyaZN__bigger.jpg","Rumble 🏴‍☠️","https://twitter.com/rumblevideo","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/16076032/1670619705","Mon Sep 01 03:13:32 +0000 2008","Journalist; Author; Host, @SystemUpdate_; Columnist, @Folha; Founder: @TheInterceptBr; Co-Founder: @theintercept, @abrigo_hope, @FreedomofPress, @idm_org. Vegan",,,,,,,,,,,"linktr.ee/glenngreenwald","https://linktr.ee/glenngreenwald","0","23","https://t.co/rw7Uw16ZvA","0","26115","2270243","991","true","16076032","true","false","false","GlennGreenwald@gmail.com","12296","Glenn Greenwald","1658513386118709260","false","https://pbs.twimg.com/profile_images/1092582027994509312/cpYWuYI9_normal.jpg","","102048","https://twitter.com/ggreenwald","user","https://x.com/ggreenwald","ggreenwald",,"Tonight on @SystemUpdate_, live at 7pm ET:

""Biden"" against isolates the US from the rest of the world to protect Israel at the UN.

Then: Will Trump's Israel policy be any different? 

And: Biden sends horrifying civilian-killing land mines to Ukraine

https://t.co/lm81OVBUVY","Wed Nov 20 23:03:22 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2467791/1469484132","Tue Mar 27 11:19:39 +0000 2007","Democracy Dies in Darkness",,,,,,,,,,,"washingtonpost.com","http://washingtonpost.com","0","23","https://t.co/1KN78z0bbe","0","3926","19919785","1656","true","2467791","true","false","false","Washington, DC","21038","The Washington Post","1857528037039878397","false","https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg","","504199","https://twitter.com/washingtonpost","user","https://x.com/washingtonpost","washingtonpost","Business","President-elect Donald Trump announced Wednesday that he will nominate Matthew G. Whitaker as the U.S. ambassador to NATO. Whitaker has little to no experience in security or foreign policy, both of which are central to the NATO role. https://t.co/ugx2a81j8y","Wed Nov 20 21:27:02 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/42869353/1613697537","Wed May 27 12:20:29 +0000 2009","Citizen Commentary | Common Sense | Free Speech | AI | Decentralization | Bitcoin/Crypto | Tech | Space | Advisor | Investor | Fluent in Trial & Error | TBD ✨",,,,,,,,,,,"CitizenCommentary.org","http://www.CitizenCommentary.org","0","23","https://t.co/Tf668yuoRQ","0","32090","10687","511","false","42869353","true","false","false","","8547","Torsten Prochnow","1863409431519879169","false","https://pbs.twimg.com/profile_images/234388004/17102007125_normal.jpg","","23998","https://twitter.com/TorstenProchnow","user","https://x.com/TorstenProchnow","TorstenProchnow",,"If Putin is open to ceasefire discussions with Ukraine under Trump’s leadership, it underscores what has been painfully obvious: real peace requires real leadership. Biden’s failed foreign policy has escalated tensions, drained billions from U.S. taxpayers, and pushed the world closer to a catastrophic global conflict. His administration has prioritized endless war over diplomacy, leaving Ukraine devastated and the world on edge.

Trump’s leadership offers a stark contrast. As president, he brokered historic peace agreements, de-escalated conflicts, and maintained a strong yet pragmatic approach to global affairs. Putin’s willingness to negotiate with Trump speaks to his credibility and ability to bring all parties to the table. Compare that to Biden, whose reckless decisions—arming Ukraine with long-range missiles and now landmines—have only prolonged suffering and risked global security.

The American people voted for peace and pragmatism when they chose Trump. Biden’s warmongering legacy must end, and this moment highlights the urgency of restoring sanity to U.S. foreign policy. Ceasefire discussions led by Trump could be the first step toward de-escalating a conflict that has dragged on far too long. Peace is achievable, but only with a leader who prioritizes diplomacy over destruction. Trump is that leader.","Wed Nov 20 21:24:07 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1462548977367359490/1683114021","Sun Nov 21 22:30:41 +0000 2021","Independent English-language journalism in Ukraine. 

Become a member: https://t.co/Z5lqDZZftn","kyivindependent.com/membership/","https://kyivindependent.com/membership/","71","94","https://t.co/Z5lqDZZftn",,,,,,"kyivindependent.com","http://kyivindependent.com","0","23","https://t.co/WZvsaFpT20","0","327","1958888","53","true","1462548977367359490","true","false","false","Kyiv","4776","The Kyiv Independent","1855237666620498357","false","https://pbs.twimg.com/profile_images/1590969128474525702/SoCJ_k1L_normal.jpg","","51477","https://twitter.com/KyivIndependent","user","https://x.com/KyivIndependent","KyivIndependent",,"⚡️Trump names Matthew Whitaker as next US ambassador to NATO. 

Whitaker, who served briefly as acting U.S. attorney general during Trump's first term, has no evident experience in national security, diplomacy, or foreign policy.
https://t.co/BGG0sgCYID","Wed Nov 20 21:13:53 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/81371986/1715271802","Sat Oct 10 14:59:49 +0000 2009","Anti communist. Leader of @TheReclaimParty @BadLawTeam @media_reclaim Media enquiries: press@reclaimparty.co.uk https://t.co/8aGt5akAhj","badlawproject.com","https://www.badlawproject.com","112","135","https://t.co/8aGt5akAhj",,,,,,"reclaimparty.co.uk","https://reclaimparty.co.uk/","0","23","https://t.co/2xA37YnQMn","0","22680","572104","1986","false","81371986","true","false","false","Home","3308","Laurence Fox","1863307701133922800","false","https://pbs.twimg.com/profile_images/1854284819812814853/iXDrQrZ2_normal.jpg","","15022","https://twitter.com/LozzaFox","user","https://x.com/LozzaFox","LozzaFox",,"What would happen if Russia fired a couple of missiles on London?

This is insane.

Britain has no role in this war. 

The 25th amendment should be invoked, Biden removed and Trump take control of US foreign policy from today.

World war 3? 

Seriously?  https://t.co/WH6JsDG2QI","Wed Nov 20 21:00:12 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1596685377607290886/1730841856","Sun Nov 27 02:00:53 +0000 2022","1A/2A Wife of a Veteran/Mama Grizzly. End Human Trafficking/Save the Children. Men are NOT Women/MSM is Propaganda. FB @GenFlynn @ScottPresler @DineshDSouza",,,,,,,,,,,,,,,,"0","84448","37882","11609","false","1596685377607290886","true","false","false","GA/FL Line","23687","Molly Pitcher","1853438121142038980","false","https://pbs.twimg.com/profile_images/1809646762073706496/owaqnX6A_normal.jpg","","73663","https://twitter.com/AmericanMama86","user","https://x.com/AmericanMama86","AmericanMama86",,"Joe Biden purposely reversed Trump’s border policy where children and adults that cross the border illegally together had to be blood tested.

It was a fast blood test often in less than an hour and a half. They would have the results back to confirm that they were family. 

The U.S. government helped in every way to smuggle and traffic children!!!!","Wed Nov 20 20:08:12 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1372085326374711296/1704144686","Wed Mar 17 07:20:36 +0000 2021","Environmental sociologist. Research: sustainability in Lesser Antilles, ecotourism + Indigeneity in 🇩🇲 Posts: Geopolitics/activism. @ComradeKimDawn =main page",,,,,,,,,,,"instagram.com/kimdaw_?igsh=M…","https://www.instagram.com/kimdaw_?igsh=MTFwZTRwMzJqYzI4bA%3D%3D&utm_source=qr","0","23","https://t.co/iKkB6HhqyD","0","10754","4298","99","true","1372085326374711296","false","false","false","Miami, FL (unfortunately)","505","Hands Off 🇻🇪🇬🇾🇭🇹","1857803024468476231","false","https://pbs.twimg.com/profile_images/1858867798493040640/7xBb9Fvy_normal.jpg","","10168","https://twitter.com/Liberation_Blk","user","https://x.com/Liberation_Blk","Liberation_Blk",,"Biden has done like 12 fascist foreign policy moves in the final stretch of his presidency and 0 protections for vulnerable immigrant communities here despite knowing the risk they’ll face under Trump. Democrats have proven why they never deserved my vote.","Wed Nov 20 20:06:09 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1032179513088651264/1682739278","Wed Aug 22 08:15:47 +0000 2018","Independent journalist. Seen in podcasts with @jordanbpeterson, @rustyrockets, @timcast, @benshapiro etc. Tips: rav1033@yahoo.ca. Subscribe to my newsletter:",,,,,,,,,,,"illusionconsensus.com","https://www.illusionconsensus.com/","0","23","https://t.co/JE1wL51hnZ","0","49075","44348","5571","true","1032179513088651264","true","false","false","Chilliwack, BC","792","Rav Arora","1811790919739539788","false","https://pbs.twimg.com/profile_images/1651121343931498497/kNtP0pX9_normal.jpg","","24810","https://twitter.com/Ravarora1","user","https://x.com/Ravarora1","Ravarora1",,"Letter to Trump and Colleagues on Psychedelics

@Drug_Researcher and I propose four sensible policy reforms.

Veterans with PTSD - and all sufferers of mental illness - deserve healing and freedom.

@elonmusk, @JDVance, @DonaldJTrumpJr, @RobertKennedyJr 

https://t.co/H0Q7pNEoV7","Wed Nov 20 19:54:18 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/807095/1584666392","Fri Mar 02 20:41:42 +0000 2007","News tips? Share them here: https://t.co/ghL9OoYKMM","nyti.ms/2FVHq9v","http://nyti.ms/2FVHq9v","28","51","https://t.co/ghL9OoYKMM",,,,,,"nytimes.com","http://www.nytimes.com/","0","22","http://t.co/ahvuWqicF9","0","18565","55217051","864","true","807095","true","false","false","New York City","72257","The New York Times",,"false","https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png","","556063","https://twitter.com/nytimes","user","https://x.com/nytimes","nytimes",,"President-elect Trump has picked Matthew Whitaker, who briefly served as acting attorney general in the first Trump administration, to serve as ambassador to NATO. Whitaker does not bring foreign policy experience to the job.  https://t.co/5y4FIcsZHe","Wed Nov 20 19:50:05 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1733242528655167488/1729544859","Fri Dec 08 21:50:02 +0000 2023","Your values. Your voice.",,,,,,,,,,,"rockymountainvoice.com","https://rockymountainvoice.com/","0","23","https://t.co/f8tlqJr7bs","0","3192","5247","193","false","1733242528655167488","true","false","false","Colorado","449","Rocky Mountain Voice",,"false","https://pbs.twimg.com/profile_images/1743430218679808000/TWCjKyh0_normal.jpg","","3334","https://twitter.com/TheRMVoice","user","https://x.com/TheRMVoice","TheRMVoice",,"A second Trump presidency has sparked significant concerns among some Colorado Democrats. They cite fears over federal overreach, social policy rollbacks and economic instability. (Rocky Mountain Voice) @JenSchumann1776 

📲 Full Story - https://t.co/veyVzb4NKx","Wed Nov 20 19:39:27 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/24127811/1475721783","Fri Mar 13 04:31:49 +0000 2009","Roving journalist, friend to all dogs mtracey@protonmail.com",,,,,,,,,,,"mtracey.net","https://www.mtracey.net","0","23","https://t.co/LXhmfwCX6l","0","7869","336909","1396","true","24127811","true","false","false","NYC","15711","Michael Tracey","1369746049036918785","false","https://pbs.twimg.com/profile_images/798153733255401473/A7cfxZ4g_normal.jpg","","139198","https://twitter.com/mtracey","user","https://x.com/mtracey","mtracey",,"Mike Waltz, Trump's incoming National Security Advisor, previously said that US and NATO military intervention should be ""on the table"" if Putin uses a ""tactical nuke"" in Ukraine, or other ""WMDs."" He chastised Biden for letting ""fear of escalation drive his policy"" https://t.co/khdc9yHiWH","Wed Nov 20 18:59:59 +0000 2024"
"https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg","Bloomberg","https://twitter.com/business","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/928759224599040001/1677880698","Thu Nov 09 23:00:29 +0000 2017","How crypto and blockchain are reshaping our world
📧: https://t.co/nsAHDmNtwq
Telegram: https://t.co/6NXRIyMLLe","bloom.bg/3IO0eWu","http://bloom.bg/3IO0eWu","53","76","https://t.co/nsAHDmNtwq","trib.al/uVC1Wen","http://trib.al/uVC1Wen","87","110","https://t.co/6NXRIyMLLe","bloomberg.com/crypto","https://www.bloomberg.com/crypto","0","23","https://t.co/UWMB86Oath","0","239","1229828","141","true","928759224599040001","true","false","false","","4644","Bloomberg Crypto",,"false","https://pbs.twimg.com/profile_images/1631743942596149250/Epvll0tq_normal.jpg","","34257","https://twitter.com/crypto","user","https://x.com/crypto","crypto","Business","Donald Trump’s team is holding discussions with the digital asset industry about whether to create a new White House post solely dedicated to cryptocurrency policy, sources say https://t.co/Mp8Rk8QRnn","Wed Nov 20 18:43:28 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/14962089/1725592308","Sat May 31 10:07:36 +0000 2008","American, Patriot, 🇺🇸and Conservative for a small government who actually represent citizens and secure our borders. #MAGA ,Pro Trump🇺🇸🇺🇸",,,,,,,,,,,,,,,,"0","13918","20839","9182","false","14962089","false","false","false","USA","231","Sibyl🇺🇸♥️🌹🩷","1783623824292098159","false","https://pbs.twimg.com/profile_images/1784882233373024256/UO7fgtrx_normal.jpg","","23508","https://twitter.com/ordinarygirl1","user","https://x.com/ordinarygirl1","ordinarygirl1",,"Biden makes another Ukraine policy shift with approval of sending anti-personnel mines.

Major Escalation in Ukraine Inching Us Closer to War With Russia/then they will blame Trump, but this one's on the corrupt Biden admin.😡 https://t.co/x9E8l2Qh1h","Wed Nov 20 16:22:23 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/20640982/1715653338","Wed Feb 11 23:50:33 +0000 2009","Dad & Husband | 16 Years Elected Office | 🗳️ Election Aficionado | 🌊 Party Chairman| 📊 Strategist | 📻 Radio/Pod Host | 🐾 Animal Advocate | 🇺🇸 #TeamJoe",,,,,,,,,,,"chrisdjackson.com","https://www.chrisdjackson.com/","0","23","https://t.co/RvlAj89jZX","0","14164","95685","8406","true","20640982","true","false","false","Opinions expressed are my own","9100","Chris D. Jackson","1833297699694592478","false","https://pbs.twimg.com/profile_images/1593817556170719234/NZUoMPoH_normal.jpg","","53283","https://twitter.com/ChrisDJackson","user","https://x.com/ChrisDJackson","ChrisDJackson",,"Trump just tapped his former lackey, the acting AG with zero foreign policy experience, to be NATO Ambassador.

This isn’t a nomination—it’s a sabotage mission. He’s not there to build alliances; he’s there to destroy them.

Under Joe Biden, NATO stood united and strong. Under Trump, it will fracture and weaken. This move is a direct attack on the foundation of our global partnerships.","Wed Nov 20 16:07:39 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/47991586/1612699689","Wed Jun 17 15:14:33 +0000 2009","@nbcnews Senior Capitol Hill Correspondent & 2024 campaign chronicler • Girl dad • Taller than I look on TV • Long-suffering @SMU & @DallasCowboys fan",,,,,,,,,,,"nbcnews.com","http://nbcnews.com","0","23","https://t.co/mtCS8h68xg","0","46670","171479","4719","true","47991586","true","false","false","Washington DC","3343","Garrett Haake",,"false","https://pbs.twimg.com/profile_images/1415670988948213766/wQbaXKjV_normal.jpg","","40698","https://twitter.com/GarrettHaake","user","https://x.com/GarrettHaake","GarrettHaake",,"Trump selection to be ambassador to NATO is Matt Whitaker, former US attorney and acting AG. He has no foreign policy experience of any kind that I can find in his bio, announcement or wiki, but appears to be the only NATO ambassador who would have played in a Rose Bowl.","Wed Nov 20 16:06:02 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/772958490356617216/1721651879","Tue Sep 06 00:43:59 +0000 2016","Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.",,,,,,,,,,,,,,,,"0","9816","61990","10849","true","772958490356617216","true","false","false","","4371","Protect Kamala Harris ✊","1854528482530697525","false","https://pbs.twimg.com/profile_images/1593267868824649728/EBi-flkz_normal.jpg","","24496","https://twitter.com/DisavowTrump20","user","https://x.com/DisavowTrump20","DisavowTrump20",,"This is Matt Whitaker, Trump's nominee for NATO Ambassador. He has ZERO foreign policy experience and no qualifications to serve in this role at a critical point in time as America tries to stop Russian expansion into Europe.

RETWEET if you think Whitaker is unqualified! https://t.co/Q3RdD0YWJ4","Wed Nov 20 16:02:20 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/761597234530152450/1717129136","Fri Aug 05 16:18:25 +0000 2016","Biological & Chemical Warfare Defense Expert,  IT & pharmaceutical industries, medical research, Colonel U.S. Army Reserve retired, Iraq & Afghanistan veteran.",,,,,,,,,,,,,,,,"0","3","87414","0","false","761597234530152450","false","false","false","","2235","Dr. Lawrence Sellin","1777885326037401916","false","https://pbs.twimg.com/profile_images/928962567321595904/41pkt790_normal.jpg","","5122","https://twitter.com/LawrenceSellin","user","https://x.com/LawrenceSellin","LawrenceSellin",,"Chinese illegal aliens will be leaving the way they came. Back to Mexico via Texas as the ""Remain in Mexico"" policy is re-implemented.
Start packing.
Texas has offered President-elect Donald Trump over 1,400 acres to conduct its mass deportation operation.
https://t.co/zCU6uFzLAm","Wed Nov 20 16:00:40 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2228583050/1673991278","Tue Dec 03 17:13:33 +0000 2013","Shenanigans at @ajplus. Work on a lot of things but tweet about two.",,,,,,,,,,,,,,,,"0","14232","29802","866","true","2228583050","false","false","false","","668","Mohammad Alsaafin","1727359376628068443","false","https://pbs.twimg.com/profile_images/1361157122625568771/jMkoOQCl_normal.jpg","","17710","https://twitter.com/malsaafin","user","https://x.com/malsaafin","malsaafin",,"After the first Trump administration, Biden sold his foreign policy as being about human rights and the rule of law. His term ends with the US standing alone in opposition to ceasefires, to the starvation of entire populations, to ethnic cleansing and to prisoner exchanges.","Wed Nov 20 15:21:31 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/110213124/1669215224","Sun Jan 31 19:21:17 +0000 2010","John Stoehr is the editor of the Editorial Board. Subscribe @ https://t.co/gZmN6OyN4Y. On Bsky @ https://t.co/KHt7ySToFk","editorialboard.com","http://editorialboard.com","62","85","https://t.co/gZmN6OyN4Y","bsky.app/profile/editor…","https://bsky.app/profile/editorialboard.bsky.social","97","120","https://t.co/KHt7ySToFk",,,,,,"0","41427","69086","9473","true","110213124","true","false","false","New Haven","7748","The Editorial Board","1732480087121871140","false","https://pbs.twimg.com/profile_images/1589265912930222080/FrUUS5sz_normal.jpg","","246619","https://twitter.com/johnastoehr","user","https://x.com/johnastoehr","johnastoehr",,"3. As a liberal pundit put it, Trump seems poised to follow through with that policy agenda, though going through with it is “political suicide.”

My question is why.","Wed Nov 20 15:20:18 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/3103505578/1645550524","Sun Mar 22 03:23:12 +0000 2015","J.D. from @GWLaw ⚖️ | Attorney | Strategist | Views are my own | Retweets ≠ endorsements | Prev: @AlsobrooksForMD ✡️",,,,,,,,,,,"linktr.ee/aaronparnas","https://linktr.ee/aaronparnas","0","23","https://t.co/WoYO3Ti6Xj","0","50733","288592","1189","true","3103505578","true","false","false","","533","Aaron Parnas","1857452459855097985","false","https://pbs.twimg.com/profile_images/1765755203041558528/HvjiYpeY_normal.jpg","","27274","https://twitter.com/AaronParnas","user","https://x.com/AaronParnas","AaronParnas",,"House Republicans should focus less on demonizing Sarah McBride and focus more on the fact that Walmart is about to raise prices because of Trump's economic policy.","Wed Nov 20 15:18:23 +0000 2024"
