"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3181140627/1430052272","Sat Apr 18 23:02:58 +0000 2015","Stand for liberty freedom and equal rights for all under the Constitution of our great country and stop the tyranny we face everyday. The answer to 1984 is 1776",,,,,,,,,,,"0","128412","1796","4431","true","3181140627","true","false","false","Maine, USA","59375","Brian Hamel","1196572239367409664","false","https://pbs.twimg.com/profile_images/876149735890984960/xfXLuKom_normal.jpg","","328639","https://twitter.com/hamel1776","user","https://x.com/hamel1776","hamel1776",,"#TheAlexJonesShow - America Awakens To Big Tech Censorship And Election Meddling https://t.co/ewe628psF8 #Infowars","Thu Aug 30 23:34:40 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/857310493446483969/1519851411","Wed Apr 26 19:08:44 +0000 2017","",,,,,,,,,,,"0","11","20","37","false","857310493446483969","false","false","false","","344","JR","1761532193157820501","false","https://pbs.twimg.com/profile_images/968954528988049408/X-1BXTJt_normal.jpg","","27042","https://twitter.com/ReganRprt","user","https://x.com/ReganRprt","ReganRprt",,"Will the Senate Get Tough on Russia?
Senator Chris Van Hollen explains the bipartisan support for his bill, the DETER Act, which would impose crippling sanctions on Russia in response to its election meddling.
https://t.co/am7RgFnfnk","Thu Aug 30 23:22:04 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/916787955750113280/1507464679","Sat Oct 07 22:10:56 +0000 2017","Retired (not tired) journalist who promotes guidance and awareness. Author of 6 books. Visit me: https://t.co/F4t9vFbhEy","callingummah.blogspot.com","http://callingummah.blogspot.com","97","120","https://t.co/F4t9vFbhEy","callingummah.blogspot.com","http://www.callingummah.blogspot.com","0","23","https://t.co/Kw8Ew0jjxZ","0","13482","203","207","false","916787955750113280","false","false","false","New York, USA & Casablanca, Morocco","1795","M. Javed Naseem",,"false","https://pbs.twimg.com/profile_images/1582089667763179520/A8YLBvO-_normal.jpg","","7325","https://twitter.com/MJavedNaseem2","user","https://x.com/MJavedNaseem2","MJavedNaseem2",,"@jnj_kahl Yeah! Only America holds free elections. Two years after election, you guys are still blaming Russia and searching for evidence of Russian meddling. ... Freaking Trolls.","Thu Aug 30 23:05:10 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4170491/1706535832","Wed Apr 11 12:50:15 +0000 2007","Our mission is to be the most essential and engaging source of news for the people of Atlanta, Georgia and the South. 
For news tips and FAQs: https://t.co/syAWi1x4IM","ajc.com/contacts","http://ajc.com/contacts","143","166","https://t.co/syAWi1x4IM","ajc.com","http://www.ajc.com","0","23","https://t.co/dTTp5675KT","0","2525","1081220","38135","true","4170491","true","false","false","Atlanta, GA","91066","Atlanta Journal-Constitution",,"false","https://pbs.twimg.com/profile_images/1747093995585425408/icKWS_ER_normal.png","","374864","https://twitter.com/ajc","user","https://x.com/ajc","ajc",,"Former National Security Agency employee Reality Winner, who was sentenced to more than five years in prison for leaking top-secret government documents about Russian meddling in the 2016 election, said in a televised interview Thursday that it has... https://t.co/UvQNNd3gMH","Thu Aug 30 22:57:02 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/437161776/1510615565","Thu Dec 15 02:38:24 +0000 2011","MAGA",,,,,,,,,,,"0","31408","2657","2717","true","437161776","false","false","false","USA","292","omarlina",,"false","https://pbs.twimg.com/profile_images/930215210094419968/uWlHaPkZ_normal.jpg","","20880","https://twitter.com/omarlina1","user","https://x.com/omarlina1","omarlina1",,"McCain was involved in Russian meddling in the 2016 election.  Since he personally took the Dossier Hillary paid for to the FBI.  Nasty John McCain Is Set to Star in Anti-Trump Conspiracy Film One Week After His Death (Trailer) https://t.co/CGbLZPSPgo via @gatewaypundit","Thu Aug 30 22:48:33 +0000 2018"
,,,,,,"false","false",,"Fri Dec 26 13:04:47 +0000 2008","I believe only in the CONSTITUTION and BILL OF RIGHTS if you don't I will not vote for you we will get FREEDOM for all I love old cars and ride a MC",,,,,,"PrisonPlanet.com","http://PrisonPlanet.com","0","23","https://t.co/WKXaAW3xvR","0","84716","101","640","false","18388682","false","false","false","USA/Florida /Ohio","14971","7tsskid",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","176949","https://twitter.com/7tsskid","user","https://x.com/7tsskid","7tsskid",,"Watch Live: America Awakens To Big Tech Censorship And Election Meddling https://t.co/le2pf5f4H8","Thu Aug 30 22:38:58 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/161616878/1669628848","Thu Jul 01 08:56:16 +0000 2010","John MacGregor “Royal is my race.” Proud Scotsman, Fifer 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇬🇧USA,South Africa, Thailand. NO' to SNP Indy! No DM’s StandwithIsrael 🇮🇱",,,,,,,,,,,"0","37906","2737","2246","true","161616878","false","false","false","","5626","Jock","1678232676401283073","false","https://pbs.twimg.com/profile_images/1759900753697902593/ZxGmrriA_normal.jpg","","100524","https://twitter.com/fatpedlar","user","https://x.com/fatpedlar","fatpedlar",,"The social media purge of conservatives is a giant election meddling scheme - https://t.co/Q3C8ehHYOJ https://t.co/8agUYsqWlC","Thu Aug 30 22:31:33 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2503165899/1649954585","Wed Apr 23 03:43:28 +0000 2014","Speak your truth because no one else can do it for you! Indie Author & Podcast Host of We Are Not Our Secrets|Singer/Songwriter|Inventor|Self-Help & Empowerment",,,,,,"linktr.ee/jjconceptsinc","https://linktr.ee/jjconceptsinc","0","23","https://t.co/ZxauUJ0rel","0","102268","5999","5012","true","2503165899","false","false","false","Memphis, TN","5749","Joyce Smith a.k.a. Jj","1656279582557851649","false","https://pbs.twimg.com/profile_images/1643716430360133632/ufJushQr_normal.jpg","","143950","https://twitter.com/jjconceptsinc","user","https://x.com/jjconceptsinc","jjconceptsinc",,"@CrimeBossTrump I'd say! Deep, deep tRuble! 

My two take aways. 
1. PBO issued sanctions against Russians meddling in election. Trump always said PBO did nothing.

2. Sessions recused himself because he's knee deep. Failed to disclose in his confirmation hearings Sept '16 meeting with Kislyak.","Thu Aug 30 22:14:16 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/933396108709154819/1517119650","Wed Nov 22 18:05:48 +0000 2017","",,,,,,,,,,,"0","14372","267","943","true","933396108709154819","false","false","false","","467","ianrichardward","1308394813662916608","false","https://pbs.twimg.com/profile_images/957495085654007809/3YS2UWKO_normal.jpg","","22661","https://twitter.com/ianrichardward","user","https://x.com/ianrichardward","ianrichardward",,"NELLIE OHR IS THE MISSING LINK IN THE CHAIN THAT CONNECTS CHRIS STEELE, THE BRITISH SPY, DIRECTLY TO THE HEART OF THE CONSPIRACY IN THE FBI &amp; DOJ.  LOOKS LIKE THE 'MEDDLING' IN THE ELECTION CAME FROM THERE","Thu Aug 30 22:10:51 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/380112883/1620012295","Mon Sep 26 02:57:28 +0000 2011","#NewMedia #CitizenMedia Free Press,  Autonomous, Non partisan movement in solidarity with Occupy Wall Street #OWS #OSD Redpilling since 2011! #1A #2A #4th",,,,,,,,,,,"0","23048","14493","10205","true","380112883","false","false","false","San Diego","667","OccupySD",,"false","https://pbs.twimg.com/profile_images/1388534339743350786/XLzNnm4O_normal.jpg","","33226","https://twitter.com/OccupySD","user","https://x.com/OccupySD","OccupySD",,"President Donald #Trump’s legal team is crafting a “counter-report” that will seek to delegitimize Special Counsel Robert #Mueller’s investigation into Russian election meddling and present counter arguments.https://t.co/Gp9d7SRLuu","Thu Aug 30 22:00:22 +0000 2018"
