"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/15802262/1483138592","Sun Aug 10 22:54:21 +0000 2008","Writer. Parent. Veteran. Genealogist. Spiritual & political orphan. Occasional pedant & windmill tilter. He/him.  bobmueller@mastodon.world",,,,,,"linktr.ee/bobmuellerwrit…","https://linktr.ee/bobmuellerwriter","0","23","https://t.co/hXn3FShkTp","0","6761","1650","1523","false","15802262","false","false","false","Green Country, OK","2453","Bob Mueller - No, The Other One","1691135715990556673","false","https://pbs.twimg.com/profile_images/804579272501260288/zJafS26U_normal.jpg","","33668","https://twitter.com/bobmueller","user","https://x.com/bobmueller","bobmueller","Cosmetology Board's Investigation of Free, Unlicensed Haircuts Is 'Outrageous,' #AZ Governor Says | https://t.co/7hRxYQUXYg | Good move","Thu Feb 16 20:31:08 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3577276814/1443386902","Wed Sep 16 01:04:55 +0000 2015","Conservative news and commentary aimed to bring the focus back on America. #2A, #conservative, #veteran",,,,,,"politicallyofftarget.com","http://politicallyofftarget.com","0","22","http://t.co/PtN5jCYm19","0","59","38","81","false","3577276814","false","false","false","","2087","PoliticallyOffTarget","881910703485067264","false","https://pbs.twimg.com/profile_images/648237767403548672/tfyaZB_U_normal.jpg","","64093","https://twitter.com/PolOffTarget","user","https://x.com/PolOffTarget","PolOffTarget","NEW Wikileaks dump on election meddling, only THIS time… https://t.co/KxVavhtlmi","Thu Feb 16 23:56:36 +0000 2017"
"false","true",,"Tue Feb 03 07:34:06 +0000 2015","Slava Ukraini. Believer in Science and the Rule of Law.",,,,,,,,,,,"0","22173","914","2045","true","3008926868","false","false","false","","67","joan gordon Biden for President. Save Democracy",,"false","https://pbs.twimg.com/profile_images/833170405623861248/w0E3wdnO_normal.jpg","","87474","https://twitter.com/joandgordonjoan","user","https://x.com/joandgordonjoan","joandgordonjoan","Overnight Defense: Mattis expresses 'very little doubt' at Russian election meddling l","Thu Feb 16 23:55:52 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/415269824/1469385155","Fri Nov 18 03:43:11 +0000 2011","Justice will be Done",,,,,,,,,,,"0","15223","370","629","true","415269824","false","false","false","NYC","2135","Ed P",,"false","https://pbs.twimg.com/profile_images/753236060696612864/hXTdZoHJ_normal.jpg","","45957","https://twitter.com/eenp718","user","https://x.com/eenp718","eenp718","So russia meddling in our election doesn't mean squat to republiCANTS b/c that also means they lost the election too;corrupt-FBI
#Impeach45 https://t.co/ITcjEVe4Gn","Thu Feb 16 23:53:26 +0000 2017"
"false","true",,"Mon Mar 07 15:56:37 +0000 2016","Independent Conservative",,,,,,,,,,,"0","16039","1498","2234","false","706871180821553152","false","false","false","","43","Grandma Cares","958832629188620289","false","https://pbs.twimg.com/profile_images/787998632570040320/SeqPZUkR_normal.jpg","","26708","https://twitter.com/a_nosbush","user","https://x.com/a_nosbush","a_nosbush","Kind of surprised other Countries aren't mocking U.S. about Russia meddling in Election. Didn't the U.S. do same to Israel? @POTUS","Thu Feb 16 23:44:47 +0000 2017"
"false","false",,"Mon Jan 30 13:28:10 +0000 2012","Latest news, stories, rumors, and more from numerous sources of newsfeed and social media accounts.",,,,,,,,,,,"0","38","5338","28","false","478606913","false","false","false","Not Found","105451","Krunox",,"false","https://pbs.twimg.com/profile_images/824952382618349568/2SFIkM2x_normal.jpg","","1123898","https://twitter.com/krunox123","user","https://x.com/krunox123","krunox123","Overnight Defense: Mattis expresses 'very little doubt' at Russian election meddling | Dunford, Russian counterpar… https://t.co/I5FjZf7yrM","Thu Feb 16 23:40:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/787546010/1483174357","Tue Aug 28 18:07:48 +0000 2012","Bringing the news that is important, that as quick as a dog can bring it.",,,,,,,,,,,"0","8","1842","545","false","787546010","false","false","false","Doghouse","5617","Berkley Bear",,"false","https://pbs.twimg.com/profile_images/815120203910619136/v7esRsxV_normal.jpg","","2321752","https://twitter.com/BerkleyBearNews","user","https://x.com/BerkleyBearNews","BerkleyBearNews","France warns Russia against meddling in election https://t.co/CxJf6pXKU2","Thu Feb 16 23:39:23 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2794632276/1506003084","Sat Sep 06 20:13:53 +0000 2014","Middle Class Oilfield worker.Proud mom&Deplorable American. I support Blue,Military&our Constitution. #MAGA #DrainTheSwamp I support my @POTUS & USA 1st.",,,,,,,,,,,"0","25505","584","986","false","2794632276","false","false","false","Texas","2144","TraciDe69872400","918171368386068483","false","https://pbs.twimg.com/profile_images/910921827576197120/kkEcAo-8_normal.jpg","","20436","https://twitter.com/ausbun_dean","user","https://x.com/ausbun_dean","ausbun_dean","WOW #arrestObama @POTUS #FakeRussiaHack NEW Wikileaks dump on election meddling,only THIS time&amp;#8230; https://t.co/kWLaasJT3S via @AllenWest","Thu Feb 16 23:35:33 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/43155647/1641578797","Thu May 28 17:37:29 +0000 2009","I am so left I passed right twice. I tweet about #comedy #food, #music, #science, #politics, daily BMs.",,,,,,"teespring.com/stores/fcila","https://teespring.com/stores/fcila","0","23","https://t.co/Q6VEZAkngV","0","141699","8002","6547","true","43155647","false","false","false","California it is sunny","8503","Fully Vaxed FatChickinLA",,"false","https://pbs.twimg.com/profile_images/1479515487243407363/WIuDeKa1_normal.jpg","","141054","https://twitter.com/FatChickinLA","user","https://x.com/FatChickinLA","FatChickinLA","@MJanovic I do not agree that there was no meddling but I do not know how much actual impact it had on election.","Thu Feb 16 23:34:02 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/47629090/1644008560","Tue Jun 16 13:56:13 +0000 2009","97.1 KVVL REAL Alternative Radio",,,,,,"971kvvl.com","http://971kvvl.com/","0","23","https://t.co/MaQRJtAVX7","0","55","2319","504","true","47629090","false","false","false","Maryville, MO","773","97.1 KVVL REAL Alternative Radio",,"false","https://pbs.twimg.com/profile_images/1489705989393768462/5YKs1N0w_normal.jpg","","26058","https://twitter.com/971kvvl","user","https://x.com/971kvvl","971kvvl","Iowa U-S Charles Grassley says Russia's alleged meddling in the election shouldn't be a surprise.   More news here: https://t.co/Bh3Yvcotr2","Thu Feb 16 23:30:59 +0000 2017"
