"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/801260778296922112/1480537229","Wed Nov 23 03:07:11 +0000 2016","Bridging the divide between Bull and Shit.  Recovering trader.",,,,,,,,,,,"0","466","47","388","true","801260778296922112","false","false","false","Restless Nomad","66","A Loose Cannon",,"false","https://pbs.twimg.com/profile_images/813234559873650688/nzBNfwOO_normal.jpg","","5020","https://twitter.com/ALooseCannon1","user","https://x.com/ALooseCannon1","ALooseCannon1","@FoxNews @RobertJohnDavi The surely object to Russia meddling the election and Flynn talking to them before the election? Right?","Fri Feb 24 23:11:37 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1343104219/1487605864","Wed Apr 10 23:30:05 +0000 2013","“If you understand everything, you must be misinformed.” –Japanese proverb",,,,,,,,,,,"0","41956","365","1335","true","1343104219","false","false","false","Earth 1","3405","Trump tried to stay in power after losing",,"false","https://pbs.twimg.com/profile_images/1605249776655732739/-fKhuD24_normal.jpg","","46744","https://twitter.com/ljbNicely","user","https://x.com/ljbNicely","ljbNicely","@JoeNBC You're comparing Travelgate to Russian meddling in the election? Sad","Fri Feb 24 22:45:13 +0000 2017"
"false","false",,"Fri Feb 24 20:57:56 +0000 2017","[parody account] We dont fly to more than 75 destinations in the US or, Mexico! For questions and concerns there will be no one for you to talk to",,,,,,,,,,,"0","0","2","0","false","835232312715526147","false","false","false","Denver, CO","0","DontFlyFrontier",,"false","https://pbs.twimg.com/profile_images/835233863773270016/KVoJzVqn_normal.jpg","","1","https://twitter.com/DontFrontier","user","https://x.com/DontFrontier","DontFrontier","@momoflower34 @lpackard @realDonaldTrump @bi_politics Undermining Obamas sanctions that were imposed for meddling in our election was NOT","Fri Feb 24 22:17:39 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/771112955337281537/1503617761","Wed Aug 31 22:30:29 +0000 2016","",,,,,,,,,,,"0","35156","197","1274","true","771112955337281537","false","false","false","Nevada, USA","25","JoeRoss",,"false","https://pbs.twimg.com/profile_images/919007084988923904/t1NvWcir_normal.jpg","","10602","https://twitter.com/WaysWin","user","https://x.com/WaysWin","WaysWin","@EWErickson all news orgs examining Russian meddling in US election banned","Fri Feb 24 22:13:29 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/57105450/1719839262","Wed Jul 15 19:07:43 +0000 2009","Senior Fellow, The Middle East Institute https://t.co/iUcPUwecaL             Views my own","mei.edu","https://www.mei.edu/","41","64","https://t.co/iUcPUwecaL",,,,,,"0","4249","10041","417","false","57105450","false","false","false","Global","616","Brian Katulis",,"false","https://pbs.twimg.com/profile_images/1747630549596815360/xIHIcKZO_normal.jpg","","34495","https://twitter.com/Katulis","user","https://x.com/Katulis","Katulis","Investigate Russia's meddling in our election, but don't use it as a crutch &amp; excuse to look away from problems here
https://t.co/xwH19TNb6X","Fri Feb 24 21:20:08 +0000 2017"
"false","false",,"Sat Jan 07 18:59:31 +0000 2017","",,,,,,,,,,,"0","0","3","7","false","817807896327000067","false","false","false","","0","Tsrli Kberg",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1750","https://twitter.com/kberg_tsrli","user","https://x.com/kberg_tsrli","kberg_tsrli","@POTUS Certainly underestimated the effects of Russians meddling in our election. You didn't! Warned us election was rigged. DANGEROUS!","Fri Feb 24 19:51:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/625543377/1362508631","Tue Jul 03 10:57:25 +0000 2012","",,,,,,,,,,,"0","11","1","56","false","625543377","false","false","false","Cape Town S.A.","1","Garincha",,"false","https://pbs.twimg.com/profile_images/378800000157529474/d12303928a573f9768f0cf257c1da22e_normal.jpeg","","1266","https://twitter.com/GojameJames","user","https://x.com/GojameJames","GojameJames","BOYCOTT,BOYCOTT ,BOYCOTT 2018 RUSSIAN WORLD CUP for meddling in US election every time KGB COLONEL gets away with ""blue murder""","Fri Feb 24 19:12:25 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1357403130/1526677702","Tue Apr 16 17:25:04 +0000 2013","Good vibes only ✌️",,,,,,,,,,,"0","14781","231","630","true","1357403130","false","false","false","California, USA","717","Amanda","998267462327009280","false","https://pbs.twimg.com/profile_images/1328743743394967553/xPo8aj_f_normal.jpg","","21590","https://twitter.com/polito_mom","user","https://x.com/polito_mom","polito_mom","@treacyco @MarvinKey74 so you believe him over ur own government who released 25 pages of why they believe Russia was meddling in election","Fri Feb 24 18:53:36 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/7435452/1449064837","Thu Jul 12 18:34:24 +0000 2007","International lawyer at Amsterdam & Partners LLP @amsterdamllp. I also host a podcast called Departures; listen here: https://t.co/C2SDSYzJOa","tinyurl.com/2bkmcrjj","https://tinyurl.com/2bkmcrjj","118","141","https://t.co/C2SDSYzJOa","robertamsterdam.com","http://robertamsterdam.com","0","23","https://t.co/yGW6uAQp25","0","1453","75024","4932","false","7435452","true","false","false","London, UK","456","Robert Amsterdam",,"false","https://pbs.twimg.com/profile_images/845612618656075776/vFIqOjlN_normal.jpg","","15061","https://twitter.com/robertamsterdam","user","https://x.com/robertamsterdam","robertamsterdam","Great LR from @eosnos @yaffaesque and Remnick on the meaning (and exaggeration) of Russia's election meddling. https://t.co/h3a8nYMl6p","Fri Feb 24 18:22:24 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/12925272/1371514450","Fri Feb 01 00:37:04 +0000 2008","▫️keep your labels, don't need'm ▫️binary thinking will destroy us ▫️it/its ▫️#BlockPromoted ▫️#BlockSycophancy ▫️Let's make some good trouble",,,,,,,,,,,"0","28330","1097","1018","false","12925272","false","false","false","","170","e_monk 🆘🌹","1039120543805407233","false","https://pbs.twimg.com/profile_images/47024092/Skulls_01b_smaller_normal.jpg","","57416","https://twitter.com/electrikmonk","user","https://x.com/electrikmonk","electrikmonk","@Skamama01 @jacksnowknows Putin does not need to kill his own people for meddling in U.S. election.  The deaths are about Ukraine.","Fri Feb 24 17:11:14 +0000 2017"
