"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/841861508942450688/1489550508","Wed Mar 15 03:59:59 +0000 2017","Get the updated FREE App! @ https://t.co/FGRUJZuOk9 Articles from outlets of the full political spectrum.","goo.gl/Y1u8mS","https://goo.gl/Y1u8mS","28","51","https://t.co/FGRUJZuOk9","politiciandirect.com","https://politiciandirect.com","0","23","https://t.co/Y7JHiwGSji","0","4311","7698","7254","true","841861508942450688","false","false","false","United States","201388","No Fake News! App","976023354711797760","false","https://pbs.twimg.com/profile_images/841862006357536768/KclU0juo_normal.jpg","","324266","https://twitter.com/politiciandirec","user","https://x.com/politiciandirec","politiciandirec",,"McMullin: GOP ignored Russian meddling in presidential election https://t.co/cKKJzFewNb","Fri Mar 17 23:59:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1107642068/1641938304","Mon Jan 21 00:15:23 +0000 2013","Was a member of a "" well "" heard about #Anonymous group ! Part of the "" DYN "" attack , largest cyber attack !",,,,,,,,,,,"0","698","323","1975","false","1107642068","false","false","false","","1541","BoB","1385353684071157763","false","https://pbs.twimg.com/profile_images/1071571954296070144/vOG0dyC-_normal.jpg","","7232","https://twitter.com/GhostsUK__2022","user","https://x.com/GhostsUK__2022","GhostsUK__2022",,"#Bulgaria’s PM says taking steps to prevent #election meddling by #Turkey https://t.co/N3TshaTxWj","Fri Mar 17 23:35:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/50144589/1620708895","Tue Jun 23 23:49:36 +0000 2009","A História também estuda o tempo presente (inclusive no atual exato segundo). Isso porque o objeto de estudo da História é o SER HUMANO NO TEMPO. Qualquer tempo",,,,,,"youtube.com/channel/UC5W-8…","https://www.youtube.com/channel/UC5W-8MRDi-kA1G_vh5uC4lw","0","23","https://t.co/CaoloyYtEB","0","275","5696","6286","false","50144589","false","false","false","","23122","HISTÓRIA ATUAL",,"false","https://pbs.twimg.com/profile_images/1392029703419088898/5JeESstl_normal.jpg","","226367","https://twitter.com/Historia_Atual","user","https://x.com/Historia_Atual","Historia_Atual",,"Bulgaria’s PM says taking steps to prevent election meddling by Turkey https://t.co/wwwIpOqxbL","Fri Mar 17 22:44:24 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1179710990/1690587258","Thu Feb 14 16:39:18 +0000 2013","you know why.

@OccuWorld@syzito.xyz",,,,,,"syzito.xyz/@OccuWorld","https://syzito.xyz/@OccuWorld","0","23","https://t.co/DkBEVA1wmy","0","39796","8991","1916","true","1179710990","false","false","false","Earth","387320","OccuWorld 🏴","1675448591152734210","false","https://pbs.twimg.com/profile_images/1684571679467651073/JTQjBuTA_normal.jpg","","3675124","https://twitter.com/OccuWorld","user","https://x.com/OccuWorld","OccuWorld",,"Bulgaria’s PM says taking steps to prevent election meddling by Turkey https://t.co/17yKBWnFUx","Fri Mar 17 22:42:00 +0000 2017"
"false","false",,"Thu Jan 23 10:43:13 +0000 2014","| Legal superwoman 💪🏾 | Lawyering not influencing😁| Retweets are not endorsement | Views are mine | 🇬🇧 🇳🇬",,,,,,,,,,,"0","1371","872","1216","false","2299060173","false","false","false","London, England","1053","Crestidah","1251541364875104258","false","https://pbs.twimg.com/profile_images/716739738590388226/7qwFYxV4_normal.jpg","","15554","https://twitter.com/Crestidah","user","https://x.com/Crestidah","Crestidah",,"Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election https://t.co/zryiYePk8A""","Fri Mar 17 22:05:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/4131978615/1611256424","Sat Nov 07 05:40:21 +0000 2015","“Those are my principles, and if you don’t like them…well, I have others.”
-Groucho Marx",,,,,,,,,,,"0","31930","541","1001","true","4131978615","false","false","false","","378","Bigger Than yours",,"false","https://pbs.twimg.com/profile_images/825125681872777216/xK83AO6L_normal.jpg","","25124","https://twitter.com/nimbornone","user","https://x.com/nimbornone","nimbornone",,"@LindseyGrahamSC Why have a hearing? If it isn't to prevent future meddling in the US election, than what is it for, sir? #RussianHackers https://t.co/3MapLv5zJq","Fri Mar 17 22:03:35 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/24842995/1653999877","Tue Mar 17 05:03:31 +0000 2009","International Relations, Geoeconomics, Geopolitics, WGS: Geography & Geodecy, Econometrics, History of Public Broadcasting.",,,,,,,,,,,"0","138646","4399","5064","true","24842995","true","false","false","London, England","49852","Nino Brodin",,"false","https://pbs.twimg.com/profile_images/1531269630144172035/sXHrlA-L_normal.jpg","","1593907","https://twitter.com/Orgetorix","user","https://x.com/Orgetorix","Orgetorix",,"Bulgaria’s PM says taking steps to prevent election meddling by Turkey @EURACTIV https://t.co/lYAAotlRf7","Fri Mar 17 21:55:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/241983890/1499189166","Sun Jan 23 17:07:48 +0000 2011","I tweet a narrative to support America’s Constitution, rule of law, & democracy. Also on Bluesky: https://t.co/ylVvYyS6RC","newnarrative.bsky.social","http://newnarrative.bsky.social","98","121","https://t.co/ylVvYyS6RC",,,,,,"0","4196","14364","18","true","241983890","false","false","false","Retired","114497","Mike Walker",,"false","https://pbs.twimg.com/profile_images/1548673665/megaphone-kid-cropped_normal.jpg","","868429","https://twitter.com/New_Narrative","user","https://x.com/New_Narrative","New_Narrative",,"Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election https://t.co/VJznMaXFJG","Fri Mar 17 21:31:38 +0000 2017"
"false","false",,"Mon Mar 02 10:38:13 +0000 2009","Excited by what the future holds...",,,,,,"twitter.com/usmananwar78","https://twitter.com/usmananwar78","0","23","https://t.co/vD2W4lEqDG","0","12","469","42","false","22473015","false","false","false","","142995","Mohammad Usman Anwar",,"false","https://pbs.twimg.com/profile_images/488534115273043972/QUlbGSXF_normal.jpeg","","1732798","https://twitter.com/UsmanAnwar78","user","https://x.com/UsmanAnwar78","UsmanAnwar78",,"Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election … https://t.co/lwd8OhBADu","Fri Mar 17 21:31:18 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/739057192834334720/1496404107","Sat Jun 04 11:32:20 +0000 2016","Social Media Analyst, Digital Media Marketer,Influencer. 
Social Media Admin for Professional360 and Entouragesuave
Contact : prodegrees360@gmail.com",,,,,,,,,,,"0","449","2147","4100","true","739057192834334720","false","false","false","Lagos, Nigeria","114928","DigitalClusterz","1380927478626156550","false","https://pbs.twimg.com/profile_images/870603189200072704/1dDSobjy_normal.jpg","","227485","https://twitter.com/DigitalClusterz","user","https://x.com/DigitalClusterz","DigitalClusterz",,"Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election https://t.co/9jMftahFaY","Fri Mar 17 21:30:31 +0000 2017"
