"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/892056145933680640/1597181048","Mon Jul 31 16:15:33 +0000 2017","❤️🇺🇸💙 No DMs plz and thx! Can’t wait to vote for Joe & Kamala and run the rats out of our White House. 86451132020",,,,,,,,,,,"0","32301","267","898","false","892056145933680640","false","false","false","Twin Peaks, WA","126","GaslightLane 🌊 🌊🆘 🌊🌊",,"false","https://pbs.twimg.com/profile_images/892179725023551488/TbqSPNM__normal.jpg","","9859","https://twitter.com/gaslight_lane","user","https://x.com/gaslight_lane","gaslight_lane","@NBCNews I want to hear him talk about Russia being in our energy grid and meddling in the Trump election.","Thu Oct 04 23:56:36 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/16417291/1632432254","Tue Sep 23 09:44:44 +0000 2008","The fly in the ointment....the monkey in the wrench...the pain in the ass.
Streets, Urban, Politics, Life captured. 🇺🇸🇺🇦",,,,,,,,,,,"0","10493","489","1016","false","16417291","false","false","false"," ","1946","stevestarerphotography",,"false","https://pbs.twimg.com/profile_images/997870525887205378/HeHAMike_normal.jpg","","22375","https://twitter.com/stevie10000","user","https://x.com/stevie10000","stevie10000","I love the latest misdirect, pinning election meddling on China, ignoring Russia. My money is the prick is going to start a shooting war with the Chinese just in time for 2020","Thu Oct 04 23:50:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/809108137814978560/1532221570","Wed Dec 14 18:49:47 +0000 2016","Retired Sys Engineer, “They say a little knowledge is a dangerous thing, but it’s not half so bad as a lot of ignorance.” Pratchett #NCResist #FreeRealityWinner",,,,,,,,,,,"0","7453","2179","3424","false","809108137814978560","false","false","false","Hillsborough, NC","153","Jim Henninger 🗳🧢",,"false","https://pbs.twimg.com/profile_images/958368090835902466/RYo6qykR_normal.jpg","","8563","https://twitter.com/JimHenninger","user","https://x.com/JimHenninger","JimHenninger","@RepAdamSchiff Something that seems to have completely gone under the radar today was VP Pence vehement denunciation of China meddling in our 2018 and 2020 elections, GRU style. No proof offered. The stage is set to deny results of a blue wave election.","Thu Oct 04 23:48:52 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/959353080335749120/1592770254","Fri Feb 02 09:09:33 +0000 2018","Democrat ....Never Trump.... Married....#resist ....No DMs. I block Trumpers. No time for lies.",,,,,,"join.bethematch.org","http://join.bethematch.org","0","23","https://t.co/x4jtbfmKl0","0","161874","1567","2597","true","959353080335749120","false","false","false","North Carolina, USA","8030","Pamela Stovall",,"false","https://pbs.twimg.com/profile_images/1248413481323249665/CgkWHqSl_normal.jpg","","77207","https://twitter.com/PamelaStovall6","user","https://x.com/PamelaStovall6","PamelaStovall6","@TAPSTRIMEDIA Remember a couple of weeks ago the republicans said there would slap Russia hard for election meddling. Well......crickets  They are all over.","Thu Oct 04 23:47:32 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/745852178947014656/1646595250","Thu Jun 23 05:33:11 +0000 2016","Love my country, my family & all creatures big & small. Advocate for the elderly & the disabled & any other victim. #Resist #TheResistance #impeachtrump",,,,,,,,,,,"0","71958","2007","2282","true","745852178947014656","false","false","false","Maricopa, AZ","929","Bella ☮️",,"false","https://pbs.twimg.com/profile_images/1629585823120388096/ihgDK4nz_normal.jpg","","50918","https://twitter.com/bellazoe123","user","https://x.com/bellazoe123","bellazoe123","The @VP is calling out China for election meddling although there is no proof. (HLS has no indication this is happening.) I believe he &amp; trump &amp; co.are setting up an excuse for losing midterm elections.","Thu Oct 04 23:47:12 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/730469674983555072/1682289419","Wed May 11 18:48:36 +0000 2016","Eyes wide open! God, family, country and facts.  Stay on topic.",,,,,,,,,,,"0","169470","1820","2700","true","730469674983555072","false","false","false","Northeastern, USA","4984","Miss Loralei","1346282114535337984","false","https://pbs.twimg.com/profile_images/1412407592790409226/YdjhrLmj_normal.jpg","","142667","https://twitter.com/MissLoralei","user","https://x.com/MissLoralei","MissLoralei","REAL ELECTION MEDDLING: 
Now let's see how much MSM  coverage or notice it gets in light of the current SCOTUS ruckus. 

https://t.co/ftCVust1xD","Thu Oct 04 23:40:56 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/424708200/1470693820","Wed Nov 30 02:51:09 +0000 2011","Jobs Domain is a GREAT place to find available jobs. Contact us today at contact@jobsdomain.us.",,,,,,"jobsdomain.us","http://www.jobsdomain.us","0","22","http://t.co/89BISSC0Rn","0","13","248","21","false","424708200","false","false","false","","78","Jobs Domain",,"false","https://pbs.twimg.com/profile_images/2256140922/1338167644_briefcase_normal.png","","301558","https://twitter.com/JobsDomain","user","https://x.com/JobsDomain","JobsDomain","Mike Pence accuses China of election meddling and ‘reckless harassment’ in South China Sea https://t.co/neRWv5c1TN","Thu Oct 04 23:40:50 +0000 2018"
"false","true",,"Fri Sep 03 16:20:30 +0000 2010","",,,,,,,,,,,"0","915","82","42","false","186493270","false","false","false","","7995","Ben Scott",,"false","https://pbs.twimg.com/profile_images/1182465681/image_normal.jpg","","100850","https://twitter.com/Ben_s214","user","https://x.com/Ben_s214","Ben_s214","In broad attack on China, US Vice President Pence offers scant evidence of election meddling https://t.co/v2ekvvNXW0 https://t.co/HH92EChG7L","Thu Oct 04 23:36:32 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/20088907/1500929145","Wed Feb 04 20:25:01 +0000 2009","I adore classic rock. I'm from New York and live in Florida. New grandmother, Liberal democrat.
I care about all of you. Let's try to stay in touch.",,,,,,,,,,,"0","4880","623","666","true","20088907","false","false","false","Florida","420","Marcella Oliveri",,"false","https://pbs.twimg.com/profile_images/1199815524789760000/l3yKfDtk_normal.jpg","","30677","https://twitter.com/moliveri","user","https://x.com/moliveri","moliveri","Trump accusing China (not Russia) of election meddling https://t.co/DVNKsQZiXZ","Thu Oct 04 23:27:25 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/64781513/1417650937","Tue Aug 11 17:57:05 +0000 2009","NO MORE WARS‼️
I❤️ANIMALS, DRAW & PAINT, MY FRIENDS R FOREVER + MUSIC IS GOOD 4 THE SOUL
NB: When playing Strip Poker make sure you're wearing a lot of clothes😬",,,,,,,,,,,"0","98029","10717","3102","true","64781513","false","false","false","","17484","SoniaKati","814084865247313920","false","https://pbs.twimg.com/profile_images/1418369928609030145/wbSwpngp_normal.jpg","","118694","https://twitter.com/SoniaKatiMota","user","https://x.com/SoniaKatiMota","SoniaKatiMota","Putin urges American political elites to ‘calm down’ on Russian election meddling
And blames the #US for Rising Oil Prices through sanctions #Venezuela, #Iran, Conflict in #Libya.
I'll add #Syria and #Iraq to that. 
https://t.co/OveMhbNXmK","Thu Oct 04 23:26:20 +0000 2018"
